,link,text,date,No_of_Likes,No_of_tweets
16,https://twitter.com/PABAT_Academy/status/1701622443415327138#m,#Banknifty might manifest #buying #pressure near 45218.50  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Sep 12, 2023 · 3:42 PM UTC",1,0
17,https://twitter.com/PABAT_Academy/status/1701622341204382012#m,#Nifty might manifest #buying #pressure near 19841.30  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Sep 12, 2023 · 3:42 PM UTC",1,0
18,https://twitter.com/Myperle28/status/1701619700491280880#m,"I guess he has allergic with Indian business man's - hence met foreign business man 🤷🏻‍♂️😤😤 #Adani Group, #Reliance group.","Sep 12, 2023 · 3:32 PM UTC",0,0
19,https://twitter.com/PoddarNisha/status/1701614591883747798#m,Reliance Retail fastest growth among all RIL verticals attracts investors at $100 billion. #RIL #Retail #privateequity #investment #fundraise #startup #reliance #relianceretail,"Sep 12, 2023 · 3:11 PM UTC",10,0
20,https://twitter.com/YashVardhanJn/status/1701614445540388979#m,@JioCare @reliancejio Internet down since 21st August. No resolution what so ever. No reply to mails and customer care calls. #harassment #internetdown #internet #jio #jiocare #fraud #jiofibre #worstservice #Reliance Kindly look into it urgently.,"Sep 12, 2023 · 3:11 PM UTC",0,1
21,https://twitter.com/malayadalja07/status/1701609226618224656#m,"2/ 🧪 Nikhil Meswani, a chemical engineer and son of RIL's founder director, Mr. Rasiklal Meswani, is Ambani's right-hand man. His journey from Mumbai University to a master's in chemical engineering in the US is the stuff of legends.  #reliance #twitterthreads #ambani","Sep 12, 2023 · 2:50 PM UTC",0,1
22,https://twitter.com/malayadalja07/status/1701609217424322718#m,"The 24 Crore Maverick! 🌟 Meet the Highest Paid Non-CEO, Non-IIT Genius. Discover the Secrets Behind the 24 Crore Salary. 💰🚀 #""unveiling #remarkable #the #24 #crore #meet #highest #paid #discover #secrets #behind #reliance's #curiosity #of #instagood #love #photooftheday","Sep 12, 2023 · 2:50 PM UTC",1,1
23,https://twitter.com/StockInvesta/status/1701605789142823423#m,#FII DII Activity  Get updates on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #sharemarket #Reliance #Stocks #StocksInFocus #Paytm #Zerodha #BREAKOUTSTOCKS #USFutures #DowJones #Zomato #Axisbank #SmallCap #iPhone15 #Mirzapur #INDvSL #AppleEvent #Traders,"Sep 12, 2023 · 2:36 PM UTC",7,0
24,https://twitter.com/GoodreturnsTa/status/1701603524864590023#m,சண்டைன்னு வந்தா சட்டை கிழியத்தான் செய்யும்.. கோலா கம்பெனிகளின் ஆட்டம் மீண்டும் ஆரம்பம்..!  #Pepsi #Reliance #Campa #கோலா https://tamil.goodreturns.in/news/coca-cola-pepsico-reliance-campa-targeting-cricket-season-as-second-summer-037059.html,"Sep 12, 2023 · 2:27 PM UTC",0,0
25,https://twitter.com/ShortTermStock1/status/1701594792688537811#m,KEEP ON RADAR :-   #RELIANCE #TCS #HDFCBANK #INFY #ITC   ANY OTHER STOCKS ON YOUR RADAR ??,"Sep 12, 2023 · 1:53 PM UTC",129,37
26,https://twitter.com/JustNifty/status/1701592690511794447#m,"#Reliance is @ critical last rise #retracement 2436 It could spend time in 2435-2480 & move higher.  IF breaks 2435,🤔 - will reassess it while setting aside this stock for later review over week end. Be merciless in rejecting a stock Be with a #trending stock It did trend, now🤔","Sep 12, 2023 · 1:44 PM UTC",11,2
27,https://twitter.com/emitra_net/status/1701587330526798116#m,रिलायंस फाउंडेशन स्कॉलरशिप: UG-PG के लिए 6 लाख रुपए तक की सहायता https://mpquiz.com/reliance-foundation-scholarship-2023-24/ #Scholarships #Reliance,"Sep 12, 2023 · 1:23 PM UTC",0,0
28,https://twitter.com/Sudhanshu1919/status/1701583890333544671#m,Whose money is this ??  Retailers ?? #Traptrading #Nifty #Nifty20000 #Stockmarkets #NSE #Reliance #AdaniGroup #mistry #premji #StockMarketindia,"Sep 12, 2023 · 1:09 PM UTC",0,0
29,https://twitter.com/jj_joshmachine/status/1701583699329098126#m,#Reliance @IndSuperLeague loading. What else you can expect 😜,"Sep 12, 2023 · 1:09 PM UTC",5,0
30,https://twitter.com/AncientStock/status/1701581059677405280#m,Fast Track to Stocks: Nifty & BankNifty Insights in 60 Seconds - 13.09.2023   #NIFTY #BANKNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM #TVSMOTOR #UPL https://invidious.projectsegfau.lt/_84b7j_n_A8  Just Connect With Us  https://ancientstock.carrd.co/ 👈🏻,"Sep 12, 2023 · 12:58 PM UTC",0,0
31,https://twitter.com/Trendytexts/status/1701580871961124891#m,#JioBook2023 is a budget-friendly #laptop from #Reliance that offers more value for its #pricetag and here is a list of the best Jiobook features. Know more here: #MukeshAmbani #JioAirFiber #laptopban #technology #newsおかえり #technews #RelianceIndustries https://trendytexts.com/know-about-reliance-jiobook-2023/,"Sep 12, 2023 · 12:57 PM UTC",0,1
32,https://twitter.com/et_insights/status/1701576755595902996#m,KKR increasing its stake in RRVL (Reliance Retail Ventures Limited) to a reported 1.42% from 1.17% and reinforcing its belief in RRVL's vision for India's retail transformation.  Read more.  #ETInsights #KKR #RRVL #Equity #India #Retail #Reliance https://etinsights.et-edge.com/kkrs-%E2%82%B92069-50-crore-investment-in-reliance-retail-to-increase-stake-to-1-42/,"Sep 12, 2023 · 12:41 PM UTC",0,0
33,https://twitter.com/RelianceDigital/status/1701574533814333587#m,"No matter your choice, we're here to help you celebrate video games day, every day! Let us know which weapon you've chosen for #DigitalLevelUp #nationalvideogamesday #digitallevelup #reliancedigital #technology #Reliance #marketing #gamers #gaminglaptop","Sep 12, 2023 · 12:32 PM UTC",5,2
34,https://twitter.com/Darshanj101/status/1701573862478242074#m,#Reliance Will Continue To Remain in range for next Few Months   #TradingIdeas #Nifty,"Sep 12, 2023 · 12:29 PM UTC",1,0
35,https://twitter.com/thenewsdrum/status/1701573542297686066#m,"Sensex logs 8th day of gain, Nifty slips from record highs on high valuation concerns  #Sensex #Nifty #ShareMarket #Reliance #TCS https://www.newsdrum.in/business/sensex-logs-8th-day-of-gain-nifty-slips-from-record-highs-on-high-valuation-concerns","Sep 12, 2023 · 12:28 PM UTC",0,0
36,https://twitter.com/Abhratwitting/status/1701571051702960493#m,"So @ianuragthakur @kalyanchaubey is nothing infront of @Nitaambani56's pets.The ego is so much that #Reliance Masala is more imp than nation's pride. After so much of fight, #India is sending a second class squad to be humiliated in Asiad. We are going back & 4 wat? Fuckin ISL?","Sep 12, 2023 · 12:18 PM UTC",44,6
37,https://twitter.com/ashoksharma81/status/1701570438714028139#m,Big Breaking 💥  AUG CPI : 6.83% VS 7.44% EST 7.10%   JULY IIP : 5.7% VS 3.7%  EST 5.3%  Be Prepared for a Wonderful Wednesday 💥  Any Query WhatsApp : 9437024967  #intradaytrading #GIFTNIFTY #trading #nifty #banknifty #adani #zomato #Indiabulls #JioFinancial #Reliance #ongc,"Sep 12, 2023 · 12:16 PM UTC",5,1
38,https://twitter.com/Darshanj101/status/1701569487143895184#m,#Reliance Will Continue To Remain in range for next Few Months  #TradingIdeas #Nifty,"Sep 12, 2023 · 12:12 PM UTC",1,0
39,https://twitter.com/BT_Bazaar/status/1701568601042378996#m,ग्लोबल इंवेस्टमेंट फर्म KKR ने रिलायंस इंडस्ट्रीज की रिटेल कंपनी रिलायंस रिटेल वेंचर्स लिमिटेड में बड़ा निवेश किया है।  केकेआर ने रिलायंस रिटेल में 2069.50 करोड़ रुपये निवेश करने का फैसला किया है।  देखिए - https://invidious.projectsegfau.lt/wKWDWXnCGXk #BTBazaar #mukeshambani #reliance #relianceretail #retail #kkr #firm #investment,"Sep 12, 2023 · 12:09 PM UTC",0,0
40,https://twitter.com/JagranBizNews/status/1701561535234011254#m,Top 4 Companies में शामिल हुई Reliance Retail! | Business News Today   YT Link - https://invidious.projectsegfau.lt/uD13zokinw0 #JagranBusiness #Markets #Stocks #reliance #reliancestock #relianceindustriesshare #businessnews,"Sep 12, 2023 · 11:40 AM UTC",0,0
41,https://twitter.com/rsharma_1954/status/1701561095348203688#m,"Ok Please advise for #Reliance, #Bharti Airtel and #IRCTC, Regards","Sep 12, 2023 · 11:39 AM UTC",0,0
42,https://twitter.com/india_ipo1/status/1701558041710137575#m,Petrol Pumps By Indian Company . For more details visit our website https://indiaipo.in or call us at +91-9650637280 . #indiaipo #indiaiposervices #ipo2023 #IPOBenefits #shell #Reliance #HP #NayaraEnergy #BharatPetroleum #IndianOil #profit,"Sep 12, 2023 · 11:27 AM UTC",3,0
43,https://twitter.com/TradingBuller/status/1701557491316699246#m,#Reliance Chart Update 🎯❤️,"Sep 12, 2023 · 11:24 AM UTC",0,0
44,https://twitter.com/ScrabbIit/status/1701557233505689807#m,#KKR Invests $250M in #Ambani's #Reliance Retail to Give it A $100BN #Valuation https://www.scrabbl.com/kkr-invests-250m-in-ambani-s-reliance-retail-to-give-it-a-100bn-valuation,"Sep 12, 2023 · 11:23 AM UTC",0,0
45,https://twitter.com/pahari_trader/status/1701557129453490431#m,𝐓𝐨𝐩 𝐒𝐭𝐨𝐜𝐤𝐬 𝐭𝐨 𝐚𝐝𝐝 𝐢𝐧 𝐌𝐚𝐣𝐨𝐫 𝐃𝐢𝐩𝐬 ⬇️  #HAL #CSDL #INFY #IRCTC #DIXON #PRAJIND #RELIANCE #ICICIBANK #PIDILITIND #TATAMOTORS  Which one are you adding this fall?,"Sep 12, 2023 · 11:23 AM UTC",232,19
46,https://twitter.com/thenewsdrum/status/1701548707773325423#m,Sensex extends rally to 8th day; Nifty falls marginally after hitting record level  #Sensex #Nifty #SHareMarket #Reliance #TCS https://www.newsdrum.in/business/sensex-extends-rally-to-8th-day-nifty-falls-marginally-after-hitting-record-level,"Sep 12, 2023 · 10:49 AM UTC",0,0
47,https://twitter.com/RelianceDigital/status/1701546655731073260#m,Indulge in the magic of Modak this Ganesh Chaturthi with the latest kitchen appliances. Don't forget to give your kitchen a brand-new avatar with #UtsavKaTechUpgrade.  #modakreceipe #GaneshChaturthiSpecial #ganpati2023 #ModakMagic #kitchenappliances #RelianceDigital #Reliance #technology,"Sep 12, 2023 · 10:41 AM UTC",4,0
48,https://twitter.com/MOT_FNO/status/1701545151548494142#m,TELEGRAM.ME/YOUR_OPTION_BUYE… #OptionsTrading #nifty50 #BankNiftyOptions #finnifty #Midcap #midcapnifty #optionbuying #indusindbnk #recltd #iex #hdfc #giftnifty #reliance #StocksInFocus,"Sep 12, 2023 · 10:35 AM UTC",0,0
49,https://twitter.com/tapeshofficial/status/1701545043851710947#m,Focus on these #largecap #HDFCBANK #INFY #RELIANCE #ITC #SUNPHARMA  जब सब डरें तब ध्यान BLUE CHIP Companies पर होना चाहिए।  Which Large Cap #Stocks You Loved Guys??  #StockToWatch #StocksToTrade #stockinfocus,"Sep 12, 2023 · 10:35 AM UTC",1,0
50,https://twitter.com/MOT_FNO/status/1701545021218955665#m,Checkout today's swing/btst at telegram.me/your_option_buye… #OptionsTrading #nifty50 #BankNiftyOptions #finnifty #Midcap #midcapnifty #optionbuying #indusindbnk #recltd #iex #hdfc #giftnifty #reliance #StocksInFocus,"Sep 12, 2023 · 10:35 AM UTC",0,0
51,https://twitter.com/News18Guj/status/1701544708890341441#m,"રિલાયન્સ રિટેલ વેન્ચર્સ લિમિટેડની જાહેરાત  KKR રૂ. 2,069.50 કરોડનું રોકાણ કરશે ઈક્વિટી હિસ્સો 1.17 ટકાથી વધારી 1.42 ટકા કરશે  #Reliance #RelianceRetail #MukeshAmbani #News18GujaratiNo1","Sep 12, 2023 · 10:34 AM UTC",7,0
52,https://twitter.com/VipulParmar1212/status/1701538535839568042#m,#Reliance to investors in last one month👇 🤪my worst investment in recent times 😅,"Sep 12, 2023 · 10:09 AM UTC",1,0
53,https://twitter.com/PABAT_Academy/status/1701538353144049680#m,Observe the cleverly highlighted level and grasp its operational mechanism.  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani #Cosmofirst,"Sep 12, 2023 · 10:08 AM UTC",1,0
54,https://twitter.com/gopal_zawar/status/1701537599322542459#m,"Profit +80,000  #finniftyExpiry #Nifty  All live Trade available at my telegram channel- t.me/optionwizardgo…  #reliance #expiry #nseindia #optionbuying #optiontrading #bankniftyoptions #Optionselling #NiftyBank #Nifty #Optionselling","Sep 12, 2023 · 10:05 AM UTC",2,0
55,https://twitter.com/BeyondTrading07/status/1701537316794409352#m,STRONG LARGE CAP NAMES WHICH WE LOVES MOST  #HDFCBANK #INFY #RELIANCE #ITC #SUNPHARMA  जब सब डरें तब ध्यान BLUE CHIP Companies पर होना चाहिए।  Which Large Cap #Stocks You Loved Guys??  #StockToWatch #StocksToTrade #stockinfocus,"Sep 12, 2023 · 10:04 AM UTC",108,16
56,https://twitter.com/InRetailAsia/status/1701536433608028574#m,"Reliance Retail Ventures (RRVL), a subsidiary of Reliance Industries, will receive a US$250 investment from global investment firm KKR, making it among the top four companies by equity value in India.  #retailnews #reliance #subsidiary #investment #dilute https://insideretail.asia/2023/09/12/reliance-retail-bags-us250-million-from-kkr/?utm_source=ira-social&utm_medium=linkedin&utm_campaign=2023-09-12","Sep 12, 2023 · 10:01 AM UTC",0,0
57,https://twitter.com/BenzingaIndia/status/1701535786967892428#m,"Reliance Industries shares dip after a substantial NSE block trade of around 5.3 lakh shares at ₹2,479, valued at ₹132.1 crore. 💰  Additionally, KKR's investment in the company's retail division boosts its stake from 1.17% to 1.42%.🛍️  #Reliance #RelianceRetail #stockmarkets","Sep 12, 2023 · 9:58 AM UTC",0,0
58,https://twitter.com/jschanan/status/1701530434713035148#m,"#Reliance   🇮🇳 on the #NSE, #Block of 109243 shares at Rs. 2440 worth 26.66 crore rupees at  2:45 PM  #blockdeal #intraday #bigblock","Sep 12, 2023 · 9:37 AM UTC",0,0
59,https://twitter.com/Manerhushi1/status/1701530104629973345#m,Buy L&T 2800 put @10 Stoploss: 7 Target: 16-21-28+  #finnifty #nifty50 #NIFTYFUTURE #stockmarkets #StockMarketindia #finnifty #banknifty #BankNiftyOptions #sensex #Nifty50 #NiftyBank #fiidata #fii #FIIDII #investing #NASDAQ100 #dowzones #Reliance #HDFCBANK #TATAPOWER #Byelection #BreakoutStock #intradaytrading #Delhi #G20India2023 #G20Bharat #G20Delhi #G20SummitDelhi #G20Summit #G20India #G20SummitDelhi #coalindia #CDSL #ARRahman #INDvsPAK #IndiaVsPakistan,"Sep 12, 2023 · 9:36 AM UTC",2,1
60,https://twitter.com/jschanan/status/1701529969359306921#m,"#Reliance   🇮🇳 on the #NSE, #Block of 76496 shares at Rs. 2439.95 worth 18.66 crore rupees at  2:12 PM  #blockdeal #intraday #bigblock","Sep 12, 2023 · 9:35 AM UTC",0,0
61,https://twitter.com/jschanan/status/1701529337869001086#m,"#Reliance   🇮🇳 on the #NSE, #Block of 25783 shares at Rs. 2440 worth 6.29 crore rupees at  1:58 PM  #blockdeal #intraday #bigblock","Sep 12, 2023 · 9:33 AM UTC",0,0
62,https://twitter.com/jschanan/status/1701529314993274967#m,"#Reliance   🇮🇳 on the #NSE, #Block of 33025 shares at Rs. 2440 worth 8.06 crore rupees at  1:57 PM  #blockdeal #intraday #bigblock","Sep 12, 2023 · 9:32 AM UTC",0,0
63,https://twitter.com/jschanan/status/1701529287134695430#m,"#Reliance   🇮🇳 on the #NSE, #Block of 21700 shares at Rs. 2439.8 worth 5.29 crore rupees at  1:57 PM  #blockdeal #intraday #bigblock","Sep 12, 2023 · 9:32 AM UTC",0,0
64,https://twitter.com/sachittuli/status/1701525179057226056#m,#reliance 2440  reliance ind  rounding bottom pattern in making evident as of now. #analysis  just for educational purpose !!!,"Sep 12, 2023 · 9:16 AM UTC",11,2
65,https://twitter.com/mythinkly/status/1701518377582203095#m,"Thinkly Espresso curates only the most important news from all global publications, especially for you.  Link: https://app.thinkly.me/1RCcf3Xk3qt125pj9  You can also discuss the news with like-minded people in our Communities!  #communities #Indianews #nifty #kkr #reliance #g20","Sep 12, 2023 · 8:49 AM UTC",0,0
66,https://twitter.com/afaqs/status/1701517387538018447#m,JioAds has collaborated with Reliance Retail to drive advertising for the 2023 festive season. Read on: https://bit.ly/3PAadmL @Gulshan_Verma | #jioads | #relianceretail | #advertising | #reliance | #jio | #festiveseason,"Sep 12, 2023 · 8:45 AM UTC",0,0
67,https://twitter.com/ashoksharma81/status/1701512338950791188#m,Market Alert 🔔   All important CPI numbers at 5.30 pm Expected below 7%  Stay light & Vigilant  Any Query WhatsApp : 9437024967  #intradaytrading #GIFTNIFTY #trading #nifty #banknifty #adani #zomato #Indiabulls #JioFinancial #Reliance #ongc #jawan #भारत #INDvsSL #11Septiembre,"Sep 12, 2023 · 8:25 AM UTC",2,0
68,https://twitter.com/beingakash26_/status/1701511682919367103#m,#REL #RELIANCE BLASTED  SHORTED AT 2466.60 LOW MADE SO FAR 2435 LOT SIZE 250  #HADC #INDICATOR #nifty50 #banknifty #mcx #trading #OptionsTrading,"Sep 12, 2023 · 8:22 AM UTC",2,0
69,https://twitter.com/TradingMarvel/status/1701509414698795230#m,In Last 2/3 months smallcap & mid cap moved much but large cap #stocks not moved that much ✔️  Now next 2/3 months for large caps 🙌 #itc #hdfcbank #reliance #hcltech #tcs #sbi #infy  In which stock you are bullish! comment,"Sep 12, 2023 · 8:13 AM UTC",23,4
70,https://twitter.com/jschanan/status/1701507049929003233#m,"#Reliance   🇮🇳 on the #NSE, #Block of 136671 shares at Rs. 2439.7 worth 33.34 crore rupees at  1:28 PM  #blockdeal #intraday #bigblock","Sep 12, 2023 · 8:04 AM UTC",0,0
71,https://twitter.com/ipohunts/status/1701507014541869224#m,"KKR to invest ₹ 2,069.50 crore in Reliance Retail, increase stake from 1.17% to 1.42%  #RelianceRetail #reliance #KKR","Sep 12, 2023 · 8:04 AM UTC",7,0
72,https://twitter.com/GoodreturnsTa/status/1701504669149794483#m,லட்டு மாதிரி வந்த 2000 கோடி முதலீடு.. ஈஷா அம்பானி கையில் ரூ.8.36 லட்சம் கோடி பொக்கிஷம்..!!   #IshaAmbani #Reliance #Retail #ஈஷாஅம்பானி https://tamil.goodreturns.in/news/isha-ambani-gets-rs-2-000-crore-investments-from-kkr-reliance-retail-ventures-valued-around-8-36-l-037039.html,"Sep 12, 2023 · 7:55 AM UTC",1,0
73,https://twitter.com/GoodreturnsTa/status/1701503637850321143#m,பேராசிரியர் டூ தொழிலதிபர்.. மாசம் 1.5 லட்சம் முழுசா லாபம்..!!  #NidhiKatare #Mushroom #Reliance #Business #professor #தொழிலதிபர் https://tamil.goodreturns.in/news/nidhi-katare-college-professor-turned-business-women-mushroom-farming-business-with-ex-reliance-e-037037.html,"Sep 12, 2023 · 7:50 AM UTC",0,0
74,https://twitter.com/ChartX99/status/1701502169491615990#m,"India Vix:-  Breakout on Index, Roller coster Ride expected in coming days!!!🎢📈📉  (Trendline based on day closing)  #stockmarkets #StockMarketindia #IRFC #RVNl #reliance #Adani #trending #india #MutualFund #SmallCaps #ICICIBank","Sep 12, 2023 · 7:45 AM UTC",3,0
75,https://twitter.com/VMRaste/status/1701501926607601939#m,he has been allowed to retake back other two cos - #modi ji's love   #Reliance Power is one and Reliance Infrastructure is another - you can compare the price at which public bought RP shares in 2008 and the price now paid by Shri. #Ambani,"Sep 12, 2023 · 7:44 AM UTC",1,0
76,https://twitter.com/StalkYourStock/status/1701497784946290936#m,"435🚀🚀🔥🔥 What a blast!!! I think I should have waited a bit longer. No, I think I made the right decision because with markets you never know. sticking to your discipline and trading is very important.  #StocksInFocus #StockMarket #Nifty #banknifty #StocksInFocus #Reliance","Sep 12, 2023 · 7:27 AM UTC",2,1
77,https://twitter.com/jschanan/status/1701497412429259012#m,"#Reliance   🇮🇳 on the #NSE, #Block of 134790 shares at Rs. 2440.15 worth 32.89 crore rupees at  12:49 PM  #blockdeal #intraday #bigblock","Sep 12, 2023 · 7:26 AM UTC",0,0
78,https://twitter.com/jschanan/status/1701496986170429473#m,"#Reliance   🇮🇳 on the #NSE, #Block of 23277 shares at Rs. 2438.65 worth 5.68 crore rupees at  12:43 PM  #blockdeal #intraday #bigblock","Sep 12, 2023 · 7:24 AM UTC",0,0
79,https://twitter.com/SAMCO_India/status/1701496442555388222#m,Nifty at 20000: 11 Nifty50 Stocks > 10% Away from 52-Week Highs😱  The chart covers a list of 11 stocks that are more than 10% away from their 52-week highs😲  Stay updated👉sam-co.in/samshotst #SamShots #StockMarket #Niftyat20000 #Nifty #AdaniEnterprise #Infosys #reliance,"Sep 12, 2023 · 7:22 AM UTC",0,1
80,https://twitter.com/PhanomReaserch/status/1701495444604432747#m,"BUY #RELIANCE 2440 PE ABOVE 38    TGT/SL PAID  Disclaimer: - Please consult a Financial expert before making any trading decisions or without RPM ,we would not be liable for any of your losses    #OptionsTrading #StockMarket #banknifty #nifty50","Sep 12, 2023 · 7:18 AM UTC",0,0
81,https://twitter.com/TradingBuller/status/1701494106592288956#m,#Reliance ( 5-Min ) Negative Zone ❤️  CMP - 2450 Target 🎯- 2435 - 2425 - 2415 SL - 2456  #StockMarket #India #BearDown,"Sep 12, 2023 · 7:13 AM UTC",0,0
82,https://twitter.com/maduraitrading/status/1701492016994193560#m,#RELIANCE & #HDFC UNDER PRESSURE,"Sep 12, 2023 · 7:04 AM UTC",0,0
83,https://twitter.com/stevan1971/status/1701491320378761308#m,"#Reliance - KKR boosts its stake in Reliance Retail Ventures, showing strong investor confidence. 🤝 Qatar Investment Authority recently invested Rs 8,278 crore on August 24. Currently trading at 2445.90 (-1.16%) down","Sep 12, 2023 · 7:01 AM UTC",1,0
84,https://twitter.com/MOT_FNO/status/1701490327994175864#m,": Be back after 2pm with BTST/swing in stocks, indexes and finnifty zerohero 🎉💰  Time for nap 😴  Do join telegram.me/your_option_buye… for best option buying trades.  #Nifty #finnifty #stockmarkets #StocksInFocus #OptionsTrading #optionbuying #hdfcbank #reliance #GIFTNIFTY","Sep 12, 2023 · 6:58 AM UTC",0,0
85,https://twitter.com/TradingMarvel/status/1701487890705043871#m,"#hdfcbank 1600 ce -27 to 48 ✅✅  #reliance also made high-99 & now also in profit,hold with SL","Sep 12, 2023 · 6:48 AM UTC",7,0
86,https://twitter.com/MagicNifty/status/1701484426159608278#m,3 rd eye on 👁️ #bhartiaritel   And #reliance #adaniports   Cash buying !! By tamilsanghai  ✨,"Sep 12, 2023 · 6:34 AM UTC",0,2
87,https://twitter.com/NewsBoxerDotCom/status/1701483830731825516#m,"Mukesh Ambani gets over Rs 2000 crore from KKR, Isha Ambani led firm now valued at 8.361 lakh crore  https://www.newsboxer.com/Blog/BlogDesc/2701 #reliance #relianceretail #reliancejio #relianceindustries #newsboxerdotcom #MukeshAmbani #newsboxer #kkr","Sep 12, 2023 · 6:32 AM UTC",6,0
88,https://twitter.com/intellectsoftin/status/1701483479203017162#m,"Time-Tested Stocks: Hold Tight, Never Sell Low. . . . . #nifty #sensex #stock #market #bse #nse #reliance #wipro #infosys #sbi #trader #investor #financial #technical #analysis #intellectsoftwares","Sep 12, 2023 · 6:30 AM UTC",0,0
