,link,text,date,No_of_Likes,No_of_tweets
0,https://twitter.com/HOMESECON/status/1719127089649983953#m,New  Reliance #XRPro  & #XR alarm Upgrade Kits are now available. Upgrade existing #reliance #NX #hillsalarm |Greater connectivity with #ethernet (IP) and #NBN readiness. Remote control with a mobile app  #HillsReliance #homesecurity #alarmupgrade https://ow.ly/oAiR50PXXKE,"Oct 30, 2023 · 11:00 PM UTC",0,0
1,https://twitter.com/Seauls/status/1719106251014238256#m,#Reliance - 2325,"Oct 30, 2023 · 9:37 PM UTC",0,0
2,https://twitter.com/Seauls/status/1719106095514554476#m,#Reliance 90 points up from last 2 sessions.,"Oct 30, 2023 · 9:36 PM UTC",0,0
3,https://twitter.com/NavjeevanExp/status/1719068878813413563#m,"Nita Ambani receives USISPF Global Leadership Award, pitches for baseball https://navjeevanexpress.com/nita-ambani-receives-usispf-global-leadership-award-pitches-for-baseball/ #NitaAmbani #USISPF #GlobalLeadershipAward #CricketinOlympics #Reliancefoundation #Reliance #BaseBall","Oct 30, 2023 · 7:08 PM UTC",0,0
4,https://twitter.com/PRGameChanger/status/1719066416748605884#m,#Reliance  GDR,"Oct 30, 2023 · 6:59 PM UTC",1,0
5,https://twitter.com/Gauravtraderr/status/1719062792827985959#m,Bade bhai diwali ki tayari aaj se start kar di. Thanks for making hard day easier for traders like me #nifty 19100ce best #Reliance mast🙌🙌,"Oct 30, 2023 · 6:44 PM UTC",1,0
6,https://twitter.com/MoneyMates/status/1719057507413545124#m,Check out my #RELIANCE analysis on @TradingView: https://www.tradingview.com/x/HCihYZo0/  Support from golden zone  #moneymates #StockMarket #Reliance @RIL_Updates,"Oct 30, 2023 · 6:23 PM UTC",0,0
7,https://twitter.com/BizTakOfficial/status/1719052008911667620#m,"रिलायंस ने हफ्ते के पहले कारोबारी दिन किया निवेशकों को मालामाल, शेयर में आई तेज़ी से इन्वेस्टर्स को हुआ है ₹32,000 करोड़ का फायदा। #Reliance #RelianceShares #ShareMarket | @shreyaworld100","Oct 30, 2023 · 6:01 PM UTC",4,0
8,https://twitter.com/bigboard_theory/status/1719050874679644369#m,Tuesday market…??!!  #nifty50 #NiftyBank #NIFTYIT #NiftyMetal #sensex #sbin #Reliance #TATASTEEL #jswsteel #hindalco #vedanta #irfc #balrampurchini #upgov #sugar #StockMarket #zerodha #midcap #smallcap #buffett #crude #Brent #oil #CeaseFireInGaza #Gaza #BallonDor,"Oct 30, 2023 · 5:57 PM UTC",1,0
9,https://twitter.com/MycallsTrading/status/1719039790228857061#m,"Today's Calls Summary of our paid premium FNO group (PART-3)  Follow us in Telegram@ t.me/MycallsTrading_FNO #BPCL NOV 350CE, 6.4 to 7.8 🎉💥 (2.5K Profit)   #LICHSGFIN NOV 455CE, 12.8 to 14.3 🎉💥 (3K Profit)  #RELIANCE NOV 2320CE, 47.3 to 42.85 (Live)","Oct 30, 2023 · 5:13 PM UTC",0,0
10,https://twitter.com/Trending_Charts/status/1719034333795676269#m,"My Portfolio was down to 16% 3 trading days back. Now in 2 day, it recovered to 8% down. #nifty #StockMarket #rvnl #irfc #mmtc #reliance #itc #hdfc #stockmarketcrash","Oct 30, 2023 · 4:51 PM UTC",0,1
11,https://twitter.com/itfbibhu/status/1719034269467910429#m,#RelianceIndustries #Reliance #Jio #Odisha #Finance #education #itfbibhu Data Source: Trendlyne,"Oct 30, 2023 · 4:51 PM UTC",3,0
12,https://twitter.com/AncientInvsting/status/1719031419530305636#m,"#Nifty 19,140.90 (+93.65)  #Sensex 64,112.65 (+329.85)  FII Sell : - 1,761.86 cr  DII Buy : + 1,328.47  cr  #sharemarket #midcap #nifty50 #stockmarkets #Reliance #StockMarket #Infosys #Q2Results #DIIs #StocksToBuy #Paytm #FIIs #AncientInvesting","Oct 30, 2023 · 4:40 PM UTC",0,0
