,link,text,date,No_of_Likes,No_of_tweets
17,https://twitter.com/PABAT_Academy/status/1708381896802259137#m,#Adanient might manifest #buying #pressure near 2379.70  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 1, 2023 · 7:22 AM UTC",1,0
18,https://twitter.com/PABAT_Academy/status/1708381483596144797#m,#TCS might manifest #selling #pressure near 3585.10  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 1, 2023 · 7:21 AM UTC",1,0
19,https://twitter.com/PABAT_Academy/status/1708381172886315032#m,#TCS might manifest #buying #pressure near 3486.50  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 1, 2023 · 7:19 AM UTC",1,0
20,https://twitter.com/PABAT_Academy/status/1708380817909834038#m,#Tataelxsi might manifest #selling #pressure near 73049.15  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 1, 2023 · 7:18 AM UTC",2,0
21,https://twitter.com/PABAT_Academy/status/1708380384541774055#m,#Tataelxsi might manifest #buying #pressure near 7066.90  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 1, 2023 · 7:16 AM UTC",2,0
22,https://twitter.com/PABAT_Academy/status/1708379956643012710#m,#Balramchin might manifest #buying #pressure near 432.70  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 1, 2023 · 7:14 AM UTC",1,0
23,https://twitter.com/PABAT_Academy/status/1708379376151326998#m,#Armanfin might manifest #buying #pressure near 2007.20  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Oct 1, 2023 · 7:12 AM UTC",1,0
24,https://twitter.com/latestly/status/1708366153041809734#m,"Gas Price for Reliance Cut by 18% to USD 10; Rate for Gas That Feed CNG, PNG Supplies Unchanged at USD 6.5  #GasPrice #Reliance #CNG #PNG https://www.latestly.com/agency-news/india-news-gas-price-for-reliance-cut-by-18-to-10-rate-for-gas-that-feed-cng-png-supplies-unchanged-at-6-5-5453924.html","Oct 1, 2023 · 6:20 AM UTC",0,0
25,https://twitter.com/ktrades_som95/status/1708361876630044793#m,🔔Do You Know 📢 Reliance Industries Ltd(RIL) is flagship company of Mukesh Ambani group.   Key business segments of RIL  ✅Oil & Gas exploration ✅Petroleum Refining ✅Petrochemicals ✅Retail ✅Telecom  #Reliance is one of the largest publicly traded companies in India.  #jiofin,"Oct 1, 2023 · 6:03 AM UTC",0,0
26,https://twitter.com/sudamsw47553292/status/1708359124394951081#m,Jabse jio 5G aya hai 4G balo ka game high ping ja raha hai kyun ??😄 🤣 😂  #jio #jio5g #reliance #Gamers #GameDay #India #indiangamer,"Oct 1, 2023 · 5:52 AM UTC",0,0
27,https://twitter.com/indiatvnews/status/1708355870386692310#m,"TCS-इन्फोसिस और रिलायंस ने डुबोई निवेशकों की लुटिया, SBI, आईसीआईसीआई बैंक ने भरी झोली  #Sensex #ShareMarket #Reliance #TCS #Infosys https://www.indiatv.in/paisa/market/tcs-infosys-and-reliance-defrauded-investors-sbi-icici-bank-filled-the-bag-2023-10-01-991783","Oct 1, 2023 · 5:39 AM UTC",6,0
28,https://twitter.com/chartsandequity/status/1708355739440595220#m,#GPIL #HINDCOPPER #FLUOROCHEM #LALPATHLAB #RELIANCE #frontpage_app,"Oct 1, 2023 · 5:38 AM UTC",0,0
29,https://twitter.com/Raj_Ranga2002/status/1708355662701633709#m,#Nifty / #BankNifty / #Octoberseries #Reliance #HdfcBank #RblBank  views & Levels For Next week new Video  uploaded on my YouTube Channel   https://invidious.lanterne-rouge.info/sdx41pca80Q?si=s9FcSx-yUokjnc32,"Oct 1, 2023 · 5:38 AM UTC",4,0
30,https://twitter.com/chartsandequity/status/1708355637346996430#m,#GPIL #HINDCOPPER #FLUOROCHEM #LALPATHLAB #RELIANCE #frontpage_app,"Oct 1, 2023 · 5:38 AM UTC",4,0
31,https://twitter.com/patelsidd7patel/status/1708355230763716967#m,Jio ka kya market chal raha hy… Geo-politics likhane k jaga pe Jio-politics likha raha hoon me😅  #jio #reliance #geopolitics,"Oct 1, 2023 · 5:36 AM UTC",1,0
