,link,text,date,No_of_Likes,No_of_tweets
0,https://twitter.com/Irfansh00857504/status/1702103422886117754#m,"Candlestick Patan stock  All stock #srf #acc #polycab #KPITTECH #Reliance Doji, Hammer, Hanging Man","Sep 13, 2023 · 11:34 PM UTC",0,0
1,https://twitter.com/dhavalkotadiyaa/status/1702083150095229212#m,NIFTY           15M BANKNIFTY  15M RELIANCE     15M  #Nifty #banknifty #reliance #stock #trading,"Sep 13, 2023 · 10:13 PM UTC",0,0
2,https://twitter.com/syed_hashmis/status/1702051154191171880#m,"September-end. GIC, ADIA and PIF are #looking to #invest $500 million each in #Reliance Retail at $100-billion valuation.","Sep 13, 2023 · 8:06 PM UTC",0,0
3,https://twitter.com/millichronicle/status/1702035490554122273#m,"#India’s #Reliance Retail is in talks with existing investors including the sovereign wealth funds of Singapore, Abu Dhabi and #SaudiArabia for combined new investments of around $1.5 billion, three sources with direct knowledge of the plan said.  https://millichronicle.com/2023/09/indias-reliance-retail-in-1-5-bln-gulf-singapore-funds-talks-sources.html","Sep 13, 2023 · 7:04 PM UTC",1,0
4,https://twitter.com/TheTechOutlook/status/1702031533937226150#m,"New #Reliance 32 inch TV bags the Indian BIS certification, launch seems imminent https://www.thetechoutlook.com/news/new-release/gadgets-release/tv/new-reliance-32-inch-tv-bags-the-indian-bis-certification-launch-seems-imminent/","Sep 13, 2023 · 6:48 PM UTC",0,0
5,https://twitter.com/dellyranksindia/status/1702031065588584630#m,Dunzo to pay August salaries via payroll financing app OneTap amid cash crunch #cashcrunch #Dunzo #Dunzosalaries #Glance #OneTapapp #payrollfinancing #Reliance #salarypayments https://dellyranks.com/dunzo-to-pay-august-salaries-via-payroll-financing-app-onetap-amid-cash-crunch/?feed_id=349188&_unique_id=6502039212083 https://tinyurl.com/yt8novjl,"Sep 13, 2023 · 6:46 PM UTC",0,0
6,https://twitter.com/RupakJena01/status/1702029877841641680#m,Please listen to this carefully!!!!  #Bharat #ModiHaiToMumkinHai #adaniports #Reliance #ModiAgainin2024,"Sep 13, 2023 · 6:41 PM UTC",0,0
7,https://twitter.com/StoplossMatters/status/1702025736788525515#m,#Reliance looking to go long around 2440-32 levels with sl of 2410-2400,"Sep 13, 2023 · 6:25 PM UTC",0,0
8,https://twitter.com/SeVipinBharti/status/1702014280655323264#m,"उत्तराखण्ड में सरकार किसकी है, हिमाचल को भी कुछ दे देते  वहां पर ज्यादा जरूरत है!  फर्क नजर आता है  #AnantAmbani #Reliance","Sep 13, 2023 · 5:40 PM UTC",0,0
9,https://twitter.com/Market4Invest/status/1702014214137852404#m,High Conviction stocks & Targets as per my analysis. #CDSL  target 1750 #Wipro target 550 #TECHM target 1600 #TATAPOWER target 350 #CUB  target 199 #Reliance  Target 2650 #KotakBank.Target 1950 #IOB Target 55 #MAHABANK  Target 65 #TATAMOTORS  Target 1000,"Sep 13, 2023 · 5:39 PM UTC",21,0
