,link,text,date,No_of_Likes,No_of_tweets
0,https://twitter.com/PranabPReal/status/1709319291731099781#m,#reliance company???,"Oct 3, 2023 · 9:27 PM UTC",0,0
1,https://twitter.com/dhananjayA37944/status/1709306360481898628#m,"#Reliance#  if not sustains above 2304 level , expected to have a second round of selling will be there till 1600 level by end of May 2024 . High alert message ‼️‼️‼️‼️‼️‼️‼️ Educational purpose only","Oct 3, 2023 · 8:36 PM UTC",1,0
2,https://twitter.com/ganeshraja88/status/1709281090815619119#m,Back from refreshing long weekend vacation. Good to see no SL hit so far. #Reliance target achieved from 2376 to 2318.  Will buy around 2300 tomorrow with 2% SL. I see a bullish divergence formation in hourly chart. Let’s see. Strongly feel short term bounce to 2350 incoming,"Oct 3, 2023 · 6:55 PM UTC",0,0
3,https://twitter.com/chetanagrawal1/status/1709274372723064996#m,#Reliance  hold,"Oct 3, 2023 · 6:29 PM UTC",0,0
4,https://twitter.com/reliance4648g/status/1709273337745080354#m,"📉 RELI shares opened at $2.49 and closed at $2.42, showing a steady decline. Now is the time to invest! 🚀 Don't miss this chance with Raliance's potential in insurance and real estate. 💰 #InvestNow #InvestWisely #investsmart #chart #trading #Stocks #RELI #money #reliance","Oct 3, 2023 · 6:24 PM UTC",0,0
5,https://twitter.com/rightlyhypocrit/status/1709273287656960064#m,"What about this, you cheats? This is your soon you fraudsters. Give my money back & take away your shitty Fiber. I hope entire Jio team burns in hell to have tortured the middle class people. F**k you Ambani! @JioCare @reliancejio #jio #reliance @ImAtulKansal #jiodown","Oct 3, 2023 · 6:24 PM UTC",0,0
6,https://twitter.com/Vinu48585059/status/1709272800505327985#m,"@AJIOLife fraud company taking my product and there aren't giving back to me 😭😤😭😭 worst company, can't understand why there want to steal someone product #ajio #Reliance #fraud @reliancegroup @JioCare @reliancejio @vineeth_nair @reliancetrends","Oct 3, 2023 · 6:22 PM UTC",0,2
7,https://twitter.com/Anujsharma0172/status/1709266154181849554#m,Mukesh ambani ji pack khtam hone ke baad itna to chlne Diya kro net ki recharge Kiya ja ske #Reliance #MukeshAmbani #RelianceJio,"Oct 3, 2023 · 5:56 PM UTC",0,1
8,https://twitter.com/AncientInvsting/status/1709248387885998535#m,"#Nifty 19,528.75 (-109.75)  #Sensex 65,512.10 (-316.31)  FII Sell : - 2,034.14 cr  DII Buy : + 1,361.02  cr  #StocksToBuy #Vedanta #StocksInFocus #HDFCBank #Reliance #TataSteel #TataMotors #sharemarketindia #FIIs #DIIs #AncientInvesting","Oct 3, 2023 · 4:45 PM UTC",0,0
9,https://twitter.com/sbn_co/status/1709244918810751396#m,Nifty - Technical Analysis - 4 Oct'23  #Nifty #ADANIENT #ASIANPAINT #BAJAJFINSV #BHARTIARTL #BPCL #BRITANNIA #HCLTECH #HDFCBANK #HEROMOTOCO #HINDUNILVR #INFY #ITC #LT #MARUTI #NESTLEIND #NTPC #ONGC #POWERGRID #RELIANCE #SUNPHARMA #TATACONSUM #TATAMOTORS #TATASTEEL #TCS #TECHM,"Oct 3, 2023 · 4:31 PM UTC",0,0
