,link,text,date,No_of_Likes,No_of_tweets
0,https://twitter.com/kamisama_kotoba/status/1680000473137549312#m,I trust the invisible power that makes me live.  私を生かす、目に見えない力を信頼。 #Providence #InvisiblePower #reliance #gratitude #NowIsAll,"Jul 14, 2023 · 11:45 PM UTC",4,0
1,https://twitter.com/trades_option1/status/1679932237935177728#m,"#Government raises windfall tax on #crude output to Rs 1,600 per tonne.⚡  #Reliance #Bitcoin #NiftyIT #NiftyBank #StockMarketindia  Live Market Updates🔻 https://t.me/option_trade9","Jul 14, 2023 · 7:13 PM UTC",2,0
2,https://twitter.com/sweetthoughts70/status/1679927691192172544#m,Hahahaha  #Reliance ko neeche le jaana hai kissi tarah 😭😭  #nifty #banknifty,"Jul 14, 2023 · 6:55 PM UTC",2,0
3,https://twitter.com/Trendytexts/status/1679918064291201025#m,"The management of Reliance Industries has formally determined that July 20, 2023 would serve as the formal date for the demerger of its financial sector  #Reliance #RelianceIndustries #JioFinancialServices #JioFinancialServices https://trendytexts.com/the-separation-of-jio-finance-from-reliance-industries/","Jul 14, 2023 · 6:17 PM UTC",1,0
4,https://twitter.com/ishubhai01/status/1679914136610955265#m,"Jio ntwrk not working in Ayodhya.. uttar pradesh.,,plss consider.. #JIO #Ayodhya #Reliance #Ambani @Reliance","Jul 14, 2023 · 6:01 PM UTC",0,0
5,https://twitter.com/garrychhabra07/status/1679912879137357837#m,@zerodhaonline can you tell me what is the expiry of #Reliance contract of 2700 PE for August expiry?,"Jul 14, 2023 · 5:56 PM UTC",0,1
6,https://twitter.com/SadanandJirage/status/1679909474533007360#m,"After taking multiple follow ups today, the policy status has been updated. Let's see how long it will take to complete the claim. Physical investigation also completed no chance for extra time. Pathetic service ever seen. Thanks. #Reliance #unhappy #publicawareness #insurance","Jul 14, 2023 · 5:43 PM UTC",0,0
7,https://twitter.com/HATradeTalk1/status/1679906918708412419#m,India Gov Reimposes #WindFall Tax after a Gap of 2 Months - News  What are Your Views on this Change..!  #Reliance #CrudeOil #Naturalgas #sensex #stockmarket #investing #commodity #Tax #BPCL #IOC,"Jul 14, 2023 · 5:33 PM UTC",0,0
8,https://twitter.com/S_Mishra108/status/1679904645991235584#m,Sir @Prakashplutus  What range do you see in Reliance before expiry (19th July).  CMP 2740 #RelianceJio #Reliance,"Jul 14, 2023 · 5:24 PM UTC",0,1
9,https://twitter.com/Manerhushi1/status/1679904456895500288#m,"👉Govt reimposes #windfalltax after a gap of 2 months ; SAED on #crude petroleum is raised to Rs 1600/tonne from nil effective July 15   👉Alert: windfall tax was cut to NIL on May 15, 2023  #Reliance #Windfalltax #crude #optionbuying #optiontrading #Wipro #stockmarkets #StockMarket #Nifty #NiftyBank #banknifty #bbcpresenter #JungKook #tatasteel #Nifty50 #StockMarketindia #StocksToBuy #StocksToBuy #Wimbledon    #NASDAQ #NASDAQ100 #delhiflood #thursdayvibes #investing #sensex","Jul 14, 2023 · 5:23 PM UTC",3,1
10,https://twitter.com/myRetailUpdates/status/1679902607618490370#m,"Tata Soulfull, from the house of @TataConsumer has collaborated with @RelianceFreshIN to be a part of the Maha Millet Mela across 400+ stores to promote millet foods.  #Reliance #retail #tata #soulfull #milletmahamela #millet #jowar #ragi #retailupdates https://retailupdates.news/2023/07/14/reliance-retail-and-tata-soulfull-collaborate/","Jul 14, 2023 · 5:16 PM UTC",0,0
11,https://twitter.com/GujaratBull/status/1679901636523864064#m,#Reliance #StockToWatch  Next week. 👎,"Jul 14, 2023 · 5:12 PM UTC",0,0
12,https://twitter.com/STOCKBAGGER1/status/1679892966083637259#m,"𝕀𝕞𝕡𝕒𝕔𝕥 𝕠𝕟 𝔽&𝕆  ▫️All contracts will expire on July 19, 2023. ▫️F&O contracts for RIL shall be introduced again on 20th July (with expiry July 27, 2023, August 31, 2023 and September 28, 2023) from July 20, 2023  #reliance  2/2","Jul 14, 2023 · 4:37 PM UTC",7,0
13,https://twitter.com/ETNowSwadesh/status/1679882724444893185#m,#NewsAlert । 21 जुलाई को Q1 के नतीजे जारी करेगी Reliance  #RELIANCE #Q1Result,"Jul 14, 2023 · 3:57 PM UTC",40,0
14,https://twitter.com/LoksattaLive/status/1679881575000059905#m,"जिओ फायनान्शियल सर्व्हिसेसला वेगळे करण्याच्या घोषणेनंतर रिलायन्सच्या शेअरमध्ये तेजी, बाजारमूल्य १८ लाख कोटींच्या पुढे  #reliance #jiofinancialservices #spinoff #announcement #shares #sharemarket https://www.loksa.in/CxnCIJ  << येथे वाचा सविस्तर वृत्त","Jul 14, 2023 · 3:52 PM UTC",6,0
15,https://twitter.com/kkktwits/status/1679881293629370370#m,#Reliance expiry 19th Earnings 21st july,"Jul 14, 2023 · 3:51 PM UTC",1,0
16,https://twitter.com/moneyrain5000k/status/1679878231372226566#m,#Reliance made high of 2802 from 2536 all tgts achieved 🚀🚀🚀🙏🙏🙏,"Jul 14, 2023 · 3:39 PM UTC",0,0
