,link,text,date,No_of_Likes,No_of_tweets
33,https://twitter.com/Smartprix/status/1688539114977783808#m,Reliance 46th AGM meet: Here’s what to expect https://smpx.to/S3a9x1 #Reliance #RelianceAGM #JioPhone5G #Jio5GPlans #JioAirFiber,"Aug 7, 2023 · 1:14 PM UTC",75,1
34,https://twitter.com/oneindiaHindi/status/1688538608175837184#m,मार्केट कैप के लिहाज से देश की टॉप 10 कंपनियों की रेंक  #Reliance #sharemarket #shares,"Aug 7, 2023 · 1:12 PM UTC",0,0
35,https://twitter.com/GoodreturnsTa/status/1688537673861132288#m,ரிலையன்ஸ் இண்டஸ்ட்ரீஸ் அடுத்த தலைவர் யார்..? கடைசி 5 வருடம்.. வாரிசுகள் மத்தியில் கடும் போட்டி..?   #MukeshAmbani #Reliance #Chairman #ரிலையன்ஸ் https://tamil.goodreturns.in/news/mukesh-ambani-term-ends-by-5-years-who-will-be-next-chairman-and-managing-director-reliance-industr-036035.html,"Aug 7, 2023 · 1:08 PM UTC",0,0
36,https://twitter.com/Viztaaronline/status/1688537446835691521#m,Reliance increased prices of PET resin by Rs. 1.50/Kg and additional Rs. 0.30/Kg for North (except Rajasthan) w.e.f 8th August 2023.  #Reliance #viztaar #PetBottles #bottlegrade #petresin,"Aug 7, 2023 · 1:07 PM UTC",1,0
37,https://twitter.com/Bajajtraderss/status/1688534666599669760#m,Hindpetro started its expected journey 😊😊😊😊  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc #hindpetro,"Aug 7, 2023 · 12:56 PM UTC",1,0
38,https://twitter.com/SINewsUpdates/status/1688531091802705920#m,Jio connects up $2.2 bln funding from Swedish Export Credit Agency (EKN) for 5G gear buy  News: https://lnkd.in/gXGkDqfy #Jio #EKN #Reliance #5G #telecom #relianceindustrieslimited #news,"Aug 7, 2023 · 12:42 PM UTC",0,0
39,https://twitter.com/Bajajtraderss/status/1688527028038078464#m,For tomorrow we will keep Acc in watch  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc,"Aug 7, 2023 · 12:26 PM UTC",3,0
40,https://twitter.com/NTVBusinessIND/status/1688520535485935616#m,Reliance Industries Chairman Mukesh Ambani draws NIL salary for 3rd year in a row  #India #Reliance #chairman #mukeshambani #salary #Business #Businessflash #NBusinessindia,"Aug 7, 2023 · 12:00 PM UTC",0,0
41,https://twitter.com/Bajajtraderss/status/1688519071183384576#m,Hindalco looks ready to fly Till 520  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #tatachemical #Britannia #gnfc,"Aug 7, 2023 · 11:54 AM UTC",1,0
42,https://twitter.com/BizTakOfficial/status/1688518326136229888#m,"Mukesh Ambani दुनियाभर के रईसों में शुमार हैं, लेकिन उनकी सैलरी के बारे में सुनकर आप हैरान रह जाएंगे। Reliance Industries के CMD होकर ज़ीरो सैलरी पर काम कर रहे हैं मुकेश। #MukeshAmbani #Reliance","Aug 7, 2023 · 11:51 AM UTC",1,0
43,https://twitter.com/Pratik2358/status/1688509753767645186#m,#RELIANCE  Trading in a narrow range,"Aug 7, 2023 · 11:17 AM UTC",0,0
44,https://twitter.com/ManishPatwaji/status/1688507147947331584#m,"#JioFiber #reliance jio #AakashAmbani  Jio fiber services in my area Paota B Road, Jodhpur, Rajasthan is down since Friday 4- Aug-2023 5 pm. It was started temporarily yesterday 06-Aug at 4pm Now internet is down again What is technical team doing in last 4 days? Get it fix ASAP!","Aug 7, 2023 · 11:07 AM UTC",0,1
45,https://twitter.com/ETHrWorld/status/1688506756119281665#m,#Reliance Industries has always believed that its greatest strength is the One Reliance family that has powered its inclusive growth since the beginning.  #talentacquisition #talentmanagement Read more: https://hr.economictimes.indiatimes.com/news/hrtech/talent-acquisition-and-management/reliance-hires-2-6-lakh-people-in-fy2022-23-as-growth-picks-up/102485868,"Aug 7, 2023 · 11:05 AM UTC",0,0
46,https://twitter.com/businessprime24/status/1688505477838327808#m,মুকেশ অম্বানীকে চেয়ারম্যান এবং এমডি পদে চাইছে রিলায়েন্স গোষ্ঠী। MUKESH AMBANI REMAIN CHAIRMAN RIL | BPN  .  .  #businessprimenews #mukeshambani #reliance #chairman #shorts #viralnews #trendingnews,"Aug 7, 2023 · 11:00 AM UTC",0,0
47,https://twitter.com/Yash_trader/status/1688500693663883264#m,Profit Alert!👇🏻 Don't miss out on the opportunity to turn your daily profit into a lucrative income stream. Join our Telegram group and start seeing results today.  #profinserv #profit #stockinfocus #banknifty #nifty50 #trading #reliance #SBIN #dailyprofit,"Aug 7, 2023 · 10:41 AM UTC",0,0
48,https://twitter.com/StockFixers/status/1688500498410749952#m,#MukeshAmbani #Reliance,"Aug 7, 2023 · 10:41 AM UTC",1,0
49,https://twitter.com/ETRetail/status/1688497730400989184#m,India's feature phone market grows by 9%: Report #PhoneMarket #Oneplus #Lava #Samsung #Nokia #Reliance #Realme #CybermediaResearch https://retail.economictimes.indiatimes.com/news/consumer-durables-and-information-technology/mobiles/indias-feature-phone-market-grows-by-9-report/102500201,"Aug 7, 2023 · 10:30 AM UTC",0,0
50,https://twitter.com/ETNowSwadesh/status/1688496726641127425#m,अरबपति Mukesh Ambani ने 3 साल Salary नहीं ली और न अगले 5 साल लेंगे एक भी पैसा? जानिये क्या है पूरा मामला  #MukeshAmbani #Salary #Appointment #Reliance https://www.etnownews.com/hindi/companies/mukesh-ambani-reliance-industries-no-salary-appointment-chairman-latest-news-updates-article-102495331,"Aug 7, 2023 · 10:26 AM UTC",1,1
51,https://twitter.com/StockInvesta/status/1688495473991008256#m,#Market #Update  Get updates on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #sharemarket #Reliance #Stocks #StocksInFocus #Paytm #Zerodha #DowJones #BREAKOUTSTOCKS #Monday #Zomato #Zentec #Britannia #Rategain #DBRealty #ABFRL #IRFC #Religare #Coins,"Aug 7, 2023 · 10:21 AM UTC",8,0
52,https://twitter.com/comm_samachar/status/1688492861770313729#m,📰📷 Top news right from Reliance's base!!    Reliance Industries Ltd (RIL) has sought shareholders' approval to appoint Mukesh Ambani as the company's managing director  for another five years till April 2029.     #Reliance #MukeshAmbani #StockMarket #BankNifty #marketupdates,"Aug 7, 2023 · 10:10 AM UTC",1,0
53,https://twitter.com/UmangK9666/status/1688492036381687808#m,#Reliance #reliancedigital #Samsung #samsungflagship #samsungs23ultra #samsung #Samsungmobilephone  Name :Umang Kaushik Contact no:- 9717894786 Do respond asap please attaching the screenshot and videos of issue I have bought a new flagship of samung on 9th of july and its worst,"Aug 7, 2023 · 10:07 AM UTC",0,1
54,https://twitter.com/abhishekguptark/status/1688488893392584704#m,"We have taken an Enterprise Jio Fiber connection for the well working of our organisation. Order No #EO000001DWSC. Now the Jio team randomly approached us to disconnect it within a month, which will impact our working infra. #Poor service ever. #jio #MukeshAmbani #Reliance","Aug 7, 2023 · 9:54 AM UTC",0,1
55,https://twitter.com/aka911_/status/1688488585757069312#m,अंत ही शुरुआत है।   #FuruSpeak #Reliance,"Aug 7, 2023 · 9:53 AM UTC",2,0
56,https://twitter.com/BizTakOfficial/status/1688487794862133248#m,अरबपति मुकेश अंबानी बैंकिंग सेक्टर में अपनी धाक जमाने के लिए जियो फाइनेंशियल सर्विसेज का रिलायंस से डिमर्जर कर चुके हैं। अब इस कंपनी की लिस्टिंग को लेकर आगामी एजीएम बैठक में ऐलान किया जा सकता है। #Reliance #MukeshAmabni #JFS | @vishalshrma_ITG,"Aug 7, 2023 · 9:50 AM UTC",3,0
57,https://twitter.com/gm_wealth_creat/status/1688486510532935681#m,Dividend Updates 8 August 2023. @gm_wealth_creat #gmwealthcreations #gmwealthcreations #Castrol #StockMarket #JioMart #bajajfinserv #AmbujaCements #NSE #sharemarket #ambani #mukeshambani #akashambani #anantambani #reliance #jio #reliancejio #india #shlokamehta #kokilabenambani,"Aug 7, 2023 · 9:45 AM UTC",1,0
58,https://twitter.com/jitenpalkumar/status/1688486433609363456#m,"Done With Trades Today.. Monday Goes Well Not That Much Gain. Happy To Close in Greens, Made 9.2K Gains After Tax 8.5K Net... #nifty #banknifty #trading #Sensex #NSE #optionbuying #swingtrade #optiontrading #giftnifty #StockToWatch #reliance #HDFCBank #sharemarketindia","Aug 7, 2023 · 9:45 AM UTC",0,1
59,https://twitter.com/gadgetsbhandar/status/1688485405862367232#m,"JioPhone 5G और Jio 5G रिचार्ज प्लान 28 अगस्त हो सकतें है लॉन्च, जाने कीमत और फीचर्स  #JioPhone5G #Reliance #MukeshAmbani #AGM https://gadgetsbhandar.com/jiophone-5g-and-jio-5g-recharge-plans-can-be-launched-on-august-28/amp/","Aug 7, 2023 · 9:41 AM UTC",0,0
60,https://twitter.com/SwiftnliftM/status/1688483813905874944#m,Reliance Industries in its annual report revealed that Reliance Jio received $2.2 billion in financing from Swedish Export Credit Agency (EKN) in FY23.  #mukeshambani #akashambani #swedishexport #jio #reliance #5g #technology #internet #swiftnliftnews,"Aug 7, 2023 · 9:34 AM UTC",0,0
61,https://twitter.com/2yodoindia/status/1688480977788588032#m,JioPhone 5G likely to launch on this date  For more news visit 2yodoindia.com #2YoDoINDIA #JioPhone5G #Reliance #Snapdragon480,"Aug 7, 2023 · 9:23 AM UTC",0,0
62,https://twitter.com/SpeakIndya/status/1688480817671032834#m,"#MukeshAmbani: #Reliance will make a mark in the finance world through Jio Financial Services, preparing for big investments in renewable business indyaspeak.com/news/mukesh-a… via @indyaspeak","Aug 7, 2023 · 9:22 AM UTC",0,0
63,https://twitter.com/Bajajtraderss/status/1688480427852652545#m,Buy LICHSGFIN CE 485 AT 3-3.5  TARGET 5/6/7  SL 2 Stock looking for breakout  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #acc #gnfc,"Aug 7, 2023 · 9:21 AM UTC",0,0
64,https://twitter.com/oneindianewscom/status/1688477922468745217#m,https://oneindianews.com/mukesh-ambanis-reliance-created-a-record/ @_MukeshAmbani #jio #Reliance,"Aug 7, 2023 · 9:11 AM UTC",0,0
65,https://twitter.com/aveeshmohnot/status/1688476772546043904#m,Order with ID - FN3893403372 has already been informed to us that it is delayed! This is absolute nonsense even though the  stipulated date hasn’t lapsed. So stop lying.  @AJIOLife #Reliance #Jio  PLS RT FOR MAX REACH.,"Aug 7, 2023 · 9:06 AM UTC",0,1
66,https://twitter.com/ETMarkets/status/1688474494934142977#m,#Reliance AGM: ET Now explaines what to expect from the much anticipated meet,"Aug 7, 2023 · 8:57 AM UTC",1,0
67,https://twitter.com/BenzingaIndia/status/1688473342167117824#m,"Reliance aims for India to lead in <$1/kg green hydrogen, plans 100 GW solar energy.🔋  FY23 saw 115% rise in renewable energy use. Ambani's Rs 75,000 cr investment drives New Energy sector. 🌿  #Reliance #MukeshAmbani","Aug 7, 2023 · 8:53 AM UTC",0,0
68,https://twitter.com/Bajajtraderss/status/1688470384184823808#m,REC ltd trade done 2x Paisa double 🥳🥳🥳🥳🥳🥳  Gave at 1-1.2  CMP 2.35  Easy profit of 8k + per lot🥳🥳🥳🥳🥳  Join on telegram #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #ACC #recltd #gnfc #britannia,"Aug 7, 2023 · 8:41 AM UTC",0,0
69,https://twitter.com/ms143_mg/status/1688469590672805889#m,"#RelianceIndustries #RELIANCE  Its been 2 years consolidation 2000-2500levels, looking for 2800-3000 levels in coming 1 year or soon.  #NIFTY50 #NIFTY #JIO #SENSEX","Aug 7, 2023 · 8:38 AM UTC",1,0
70,https://twitter.com/attentionindia1/status/1688467942051303424#m,"Reliance Industries Ltd, india's most valuable company, has sought shareholder's approval to give Mukesh Ambani another Five years terms as chairman and managing director of the company till 2029. #news #dailyupdates #mukeshambani #reliance #attentionindia","Aug 7, 2023 · 8:31 AM UTC",0,0
71,https://twitter.com/BenzingaIndia/status/1688458016704663552#m,Reliance's Highest-Paid Employee Earns Way More Than Mukesh Ambani!💰   How much does he earn? Find out below!🤔👇  #Reliance #MukeshAmbani,"Aug 7, 2023 · 7:52 AM UTC",1,1
72,https://twitter.com/streetwhacks/status/1688457247603474432#m,Infosys and TCS joining the ranks  #Streetwhacks Trading Platform  #Nifty #stocks #markets #india #trading #banknifty #investing #GIFTNIFTY #Reliance #HDFCBank #ITC #Infy #optiontrading,"Aug 7, 2023 · 7:49 AM UTC",3,0
73,https://twitter.com/mythinkly/status/1688456800243167232#m,"Thinkly Espresso curates only the most important news from all global publications, especially for you.  Read more: https://app.thinkly.me/4UDeT4dWTzxguN668 #India #Reliance #Mukesh #Ambani #ICC #ISRO #news #newsupdate #Espresso","Aug 7, 2023 · 7:47 AM UTC",0,0
74,https://twitter.com/LoksattaLive/status/1688452339563466752#m,"कौतुकास्पद! मुकेश अंबानी २०२९ पर्यंत कोणताही पगार घेणार नाहीत, पण का?  https://www.loksa.in/wVEIlV  < येथे वाचा सविस्तर वृत्त #Business #Finance #MukeshAmbani #Reliance #Update","Aug 7, 2023 · 7:29 AM UTC",2,0
75,https://twitter.com/thecsrjournal/status/1688451943063048192#m,"From rural transformation to education, Reliance Foundation is making waves in creating positive change!  https://tinyurl.com/mpvvp7sj @reliancegroup @ril_foundation #NitaAmbani #Reliance #MukeshAmbani #DhirubhaiAmbani #Rural #Bharat #India #Olympic #JIO","Aug 7, 2023 · 7:28 AM UTC",1,0
76,https://twitter.com/Bajajtraderss/status/1688449182032629765#m,For further call position in nifty we will wait for it to break 19587  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #acc,"Aug 7, 2023 · 7:17 AM UTC",0,0
77,https://twitter.com/Yash_trader/status/1688448399790477312#m,"Stock Market LIVE Updates: Nifty above 19,550, Sensex up 180 pts; India Cements Q1 net loss at Rs 75.3 crore  #profinserv #banknifty #nifty50 #options #intraday #swingtrading #stockmarketnews #Reliance","Aug 7, 2023 · 7:14 AM UTC",0,0
78,https://twitter.com/streetwhacks/status/1688448005689507840#m,IT Stocks making all the moves  #Streetwhacks Trading Platform  #Nifty #stocks #markets #india #trading #banknifty #investing #GIFTNIFTY #Reliance #HDFCBank #ITC,"Aug 7, 2023 · 7:12 AM UTC",3,0
79,https://twitter.com/insightssuccess/status/1688445899138281472#m,Reliance Jio Collaborates with Swedish EKN for $2.2B 5G Equipment Funding  Read More: https://cutt.ly/SwdGwpV8 #Reliance #RJIL #reliancejio #jio #collaborate #funding #RelianceIndustries #news #NewsUpdate #business,"Aug 7, 2023 · 7:04 AM UTC",1,0
80,https://twitter.com/ETNOWlive/status/1688445884114300929#m,The specific date for the listing is anticipated to be announced during #Reliance's upcoming annual general meeting.  https://www.etnownews.com/companies/jio-financial-services-listing-latest-update-reliance-industries-chairman-mukesh-ambani-article-102492919,"Aug 7, 2023 · 7:04 AM UTC",3,0
81,https://twitter.com/Viztaaronline/status/1688445422019239936#m,Reliance Increased PVC Prices by Rs. 2000/MT w.e.f. 07-August-2023  To check latest prices of PVC visit https://viztaar.com #viztaar #reliance #pvc #polymers #pvcpipe #manufacturer #manufacturing #b2bmarketing #b2bmarketplace #b2b,"Aug 7, 2023 · 7:02 AM UTC",0,0
82,https://twitter.com/ranchodbabu/status/1688444298898145280#m,One of the key matrix in the telecom sector is Average revenue per user (ARPU). It signifies consumption quality of user base.  - Airtel arpu rises by 3.6% QoQ - Reliance arpu rises by 1% QoQ  #Reliance #Airtel #Telecom,"Aug 7, 2023 · 6:57 AM UTC",0,0
83,https://twitter.com/aveeshmohnot/status/1688443625464799233#m,This is the worst customer service possible. All orders delayed. Pathetic. 4 orders have been delayed in the past 2 weeks and one was cancelled after 2 weeks of delays! Shocking apathy shown here by   @AJIOLife #Jio #Reliance   PLEASE RT FOR MAX REACH!,"Aug 7, 2023 · 6:55 AM UTC",1,1
84,https://twitter.com/oneindiagujarat/status/1688443550558724096#m,70 વર્ષની ઉંમરમાં પણ રિલાયન્સના ચેરમેન બનેલા રહેશે મુકેશ અંબાણી? કંપનીના શેર ધારકો પાસે માગી અનુમતી  #mukeshambani #Reliance #businesswoman #BusinessNews #OneindiaGujarati https://gujarati.oneindia.com/business/will-mukesh-ambani-be-the-chairman-of-reliance-even-after-70-years-110403.html,"Aug 7, 2023 · 6:54 AM UTC",0,0
85,https://twitter.com/YourStoryCo/status/1688443313458991104#m,Reliance Retail has crossed the milestone of a billion transactions in FY23 and its registered customer base reached 249 million. 🔥  #RelianceRetail #Reliance https://yourstory.com/2023/08/reliance-retail-crosses-billion-transaction-benchmark,"Aug 7, 2023 · 6:53 AM UTC",3,0
86,https://twitter.com/ranchodbabu/status/1688441367452930048#m,Reliance is geared up for high growth trajectory for future. 📈  - Telecom 📱 - Financials 💵 - Green Fuel ♻️ - FMCG 🛍️  #Reliance,"Aug 7, 2023 · 6:46 AM UTC",0,0
