,link,text,date,No_of_Likes,No_of_tweets
0,https://twitter.com/tanosiisupi_bot/status/1738322269615575337#m,"The more you trust your life, the more the conditions that was given to your Life become the consequence to act on a plus.  人生を信頼するほど、人生に与えられた条件がプラスにはたらく展開となります。 #reliance #LifeTime #Gift #acceptance","Dec 22, 2023 · 10:15 PM UTC",2,0
1,https://twitter.com/gopal2709/status/1738268678163214651#m,"Reliance’s Jamnagar Refinery, the biggest in the world..! This company stretches 5 kms on the highway..! 😮 #reliance #jamnagar #refinery","Dec 22, 2023 · 6:42 PM UTC",1,0
2,https://twitter.com/tayalgourav/status/1738268104508256565#m,@veenithnair8 @AJIOLife Shame on you.Worst customer care support . Now I got a tweet from Ajio that they have sent a sweatshirt and done a thorough investigation. But I have ordered a tracksuit. Chor ki daadi mein tinka #fraud #SCAM #mukeshambani #Reliance #Cheater #liar,"Dec 22, 2023 · 6:39 PM UTC",0,1
3,https://twitter.com/tayalgourav/status/1738265220026675662#m,@veenithnair8 @AJIOLife Shame on you.Worst customer care support . Now I got a tweet from Ajio that they have sent a sweatshirt and done a thorough investigation. But I have ordered a tracksuit. Chor ki daadi mein tinka #fraud #SCAM #mukeshambani #Reliance #Cheater #liar,"Dec 22, 2023 · 6:28 PM UTC",0,1
4,https://twitter.com/PABAT_Academy/status/1738258121557184674#m,#Axisbank hit a high of 1090.00 and was advised to be bought at 1087.50. 👍👍👍👍👍  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Dec 22, 2023 · 6:00 PM UTC",1,0
5,https://twitter.com/Rajkuma20560509/status/1738249605958283584#m,"#NCLT #Mumbai Approves Resolution Plan For #Reliance Communications Infrastructure Ltd., Valued At Rs 455.9 Crores As Against Total Admitted Claim Of Rs 47,251 Crores. https://www.linkedin.com/posts/raj-kumar-kushwaha-82367a18b_nclt-mumbai-approves-resolution-plan-for-activity-7144013275784011776-jBr_?utm_source=share&utm_medium=member_desktop","Dec 22, 2023 · 5:26 PM UTC",1,0
6,https://twitter.com/tayalgourav/status/1738248966578594091#m,Nair Vineeth AJIOLife Shame on you.Sending an incomplete product. Now I got a call from Ajio that we can't do anything because we never made a mistake. If you got the wrong product that's your fault @relianceretail #fraud #SCAM #golmal #mukeshambani #Reliance #Cheater #liar,"Dec 22, 2023 · 5:23 PM UTC",1,3
7,https://twitter.com/GouriSh87208101/status/1738237085411328022#m,Worst HR policies #Reliance #Retail #inhumane,"Dec 22, 2023 · 4:36 PM UTC",0,0
8,https://twitter.com/tamil_nifty/status/1738232329376829692#m,Wipro பங்கு Multibagger ஆகுமா? FII Activity analysis Complete Price Action 23-Dec-2023  https://inv.tux.pizza/vXeHDabRm-s?si=dCA2Vrl5u4mFhXyE #Nifty #banknifty #goldprice #goldjewellery #ITC ##niftytomorrow #Volatility #bullmarket #bearmarket #Infosys #Reliance #resistance #supportlocal #HDFCBank #HDFC,"Dec 22, 2023 · 4:17 PM UTC",1,0
9,https://twitter.com/su_bodhGyan/status/1738212973909303300#m,Strong #Stocks . Keep an eye #RELIANCE Looks almost ready. #DEEPAKNTR #tatasteel #ZYDUSLIFE #StockToWatch #StocksInFocus #Stock #stockmarkets   D: NOT A BUY/SELL RECOMMENDATION,"Dec 22, 2023 · 3:00 PM UTC",3,2
10,https://twitter.com/honky_tonk/status/1738206507462779357#m,I trust the totality of the travel.  旅の全体性を信頼。  Because this road is me.  この道は私だから。  RP @MagdaMeghy Ph:Alex Yurko #path #TheCreator #reliance #totality,"Dec 22, 2023 · 2:35 PM UTC",1,0
11,https://twitter.com/relianceautomec/status/1738205896541409627#m,"Shine bright like a glow plug! When you're indicator lights up, it's your engine's way of saying ""i'm ready for action!"" Time for a spark of attention.   #glowplugindicator #oakville #mississauga #ontario #canada #brampton #hamilton #relianceautomechanic #reliance #auto #mechanic","Dec 22, 2023 · 2:32 PM UTC",0,0
12,https://twitter.com/AsianetNewsTM/status/1738188160910463474#m,8 ரூபாய்க்கு தினமும் 2.5 ஜிபி டேட்டா.. ரிலையன்ஸ் ஜியோவின் சிறந்த ரீசார்ஜ் திட்டம்.. #jio #Reliance #reliancejio #RechargePlans #TechNews https://tamil.asianetnews.com/gallery/gallery/reliance-jio-special-package-2-5gb-of-data-would-be-available-every-day-for-less-than-rs-8-rag-s62l17,"Dec 22, 2023 · 1:22 PM UTC",1,0
13,https://twitter.com/StockInvesta/status/1738185343961120896#m,#Market #Update  Follow @stockinvesta & get updates on https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #sharemarket #Reliance #Paytm #BREAKOUTSTOCKS #StockToWatch #DowJones #YesBank #IRCTC #TCS #Railtel #DunkiReview #TCS #Wipro #HCLTech #GAIL #Nykaa #LICI #Prabhas𓃵,"Dec 22, 2023 · 1:10 PM UTC",5,0
14,https://twitter.com/TheAILearner/status/1738183866676830438#m,"Top Green Hydrogen #StocksToBuy #Reliance industries Cmp : ₹2,561.00  #NTPC Cmp : ₹302.75  #Gail cmp : ₹150  #AdaniGreenEnergy cmp : ₹1,527.85  #finnifty #sensex #nifty50 #stock #sharemarket #chart #pattern #options #priceaction #banknifty #investing #DayTrading","Dec 22, 2023 · 1:05 PM UTC",0,0
15,https://twitter.com/dongodsmanna/status/1738181737992327603#m,#Reliance   Up at 2565. There is absolutely no doubt on our #Nifty long term targets ! It’s a non stop #Bullmarket !,"Dec 22, 2023 · 12:56 PM UTC",11,1
16,https://twitter.com/NSuresh_ECW/status/1738175486164148588#m,Ajio is set to become Profitable at EBITDA level while putting annual sales of around $2 Billion   Ajio is Reliance Retail's Online fashion business   #Reliance #Ajio #onlineshopping,"Dec 22, 2023 · 12:31 PM UTC",0,0
17,https://twitter.com/rkchowdhary95/status/1738173666738012657#m,Heavy weight Adani group Share holding last 1 year now my #portfolio crossed #6M  My Portfolio Stocks #Picks  1. #Adani group 3 #Stock 2. #ibulhousingfin  3. #Indigopaint 4. #Reliance  5. #HDFCBank  6. #Irfc 7.  #Dhani 8. #Unidt 9. #Kodytechnolab  5 more #Premium #Stock,"Dec 22, 2023 · 12:24 PM UTC",2,0
18,https://twitter.com/Inc42/status/1738163427556954286#m,Isha Ambani carrying the torch forward for #Reliance’s retail legacy.  (3/10),"Dec 22, 2023 · 11:43 AM UTC",0,1
19,https://twitter.com/eenadulivenews/status/1738147367201996988#m,వార్తల్లో రిలయన్సే టాప్‌ #webstory #TeluguNews #Reliance #topcompany https://stories.eenadu.net/webstory/reliance-continues-to-be-indias-most-visible-corporate-in-media-/1703155663671?utm_source=sortd&utm_medium=mweb,"Dec 22, 2023 · 10:40 AM UTC",3,0
20,https://twitter.com/honky_tonk/status/1738146108964995582#m,Put the worries on side and live 100% in this moment.  悩みを脇に置き、この瞬間を100%生きる。 #reliance #consciousness #courage #ThisMoment,"Dec 22, 2023 · 10:35 AM UTC",2,0
21,https://twitter.com/alisheik786/status/1738137542166302756#m,"CMP  #TataSteel 133.40 #ASHOKLEY 172.2 #HDFCBank 1,667.95 #RELIANCE 2,558.80","Dec 22, 2023 · 10:00 AM UTC",1,0
22,https://twitter.com/lankasrinetwork/status/1738136674574459348#m,கிறிஸ்துமஸ் பரிசாக 8.2 லட்சம் கோடி மதிப்பிலான நிறுவனம்: ஈஷா அம்பானிக்கு Gift கிடைக்குமா!  #Reliance #MukeshAmbani #Money #Businessman #AnilAmbani #Lankasri #LankasriNews https://news.lankasri.com/article/isha-ambani-may-get-8-lakh-crore-christmas-gift-1703236840,"Dec 22, 2023 · 9:57 AM UTC",0,0
23,https://twitter.com/MagicNifty/status/1738134199461363942#m,#Reliance At heavy support   Reliance bachao abhiyaan started  #Banknifty total 800 POINTS DOWN   FROM DAY HIGH ✅  #Nifty Only green !,"Dec 22, 2023 · 9:47 AM UTC",15,7
24,https://twitter.com/htTweets/status/1738121082987569379#m,#Reliance Retail's #Ajio is set to achieve this big milestone: Report  https://www.hindustantimes.com/business/reliance-retails-ajio-is-set-to-achieve-this-big-milestone-report-101703228022017.html,"Dec 22, 2023 · 8:55 AM UTC",2,0
25,https://twitter.com/TA_Purvesh/status/1738111457655750791#m,tweet samaj naa aaya wo chart dekh le #reliance,"Dec 22, 2023 · 8:17 AM UTC",8,0
26,https://twitter.com/Urvashi57Sharma/status/1738108002614624342#m,मुंबई में वंचित समुदायों के बच्चों के साथ ईशा अंबानी ने बाटी खुशियाँ   #IshaAmbani #Reliance #Mumbai #WeCareWeVolunteer #RelianceFoundation #KahaniKalaKhushi #RelianceFoundationVolunteers #WeCare,"Dec 22, 2023 · 8:03 AM UTC",128,0
27,https://twitter.com/AkashMAmbani/status/1738106808219439445#m,"ईशा अंबानी के संग रिलायंस फाउंडेशन ने देशभर के 25 शहरों में 16,000 से ज्यादा प्राइमरी स्कूल के बच्चों की खेल-खेल में शिक्षा के लिए भारत की समृद्ध संस्कृति और परंपराओं की लोक कथाएँ , कहानी, कला ख़ुशी कार्यक्रम का आयोजन किया।     #IshaAmbani #Reliance #Mumbai #WeCareWeVolunteer #RelianceFoundation #KahaniKalaKhushi #RelianceFoundationVolunteers #WeCare","Dec 22, 2023 · 7:58 AM UTC",127,0
