,link,text,date,No_of_Likes,No_of_tweets
14,https://twitter.com/KpKiVani2/status/1675931118984372243#m,#Reliance https://invidious.projectsegfau.lt/watch?v=i9xVsfZHSG0,"Jul 3, 2023 · 6:14 PM UTC",0,0
15,https://twitter.com/stoxtrainer/status/1675930737655283712#m,#RADICO is trading near its ALL TIME HIGH resistance area 1260-99; take entry on breakout with expected profits around 18%; keep strict SL 1080 #Russia #India #Reliance #Wipro #Stocks #Markets #Bullrun #Banknifty #Trader #Nifty #Bse #BreakoutStocks #Sensex #Adanigroup #GiftNifty,"Jul 3, 2023 · 6:13 PM UTC",1,1
16,https://twitter.com/LSirrah/status/1675930263589625860#m,#Reliance,"Jul 3, 2023 · 6:11 PM UTC",0,0
17,https://twitter.com/stoxtrainer/status/1675929748663566337#m,Top 4 Small Cap Stocks having the dividend yield more than 6% last year (Hashtags: #Russia #India #Reliance #Wipro #Stocks #Markets #Bullrun #Banknifty #Trader #Nifty #Bse #BreakoutStocks #Sensex #Adanigroup #GIFTNIFTY)  https://invidious.projectsegfau.lt/shorts/-ZHmPVl_Sp8?feature=share,"Jul 3, 2023 · 6:09 PM UTC",1,1
18,https://twitter.com/RelianceHIE/status/1675927388428054529#m,"As we celebrate the 4TH of July, we want to express our heartfelt gratitude for your unwavering support in advancing Reliance's mission. From all of us at Reliance, we wish you a joyful and safe Independence Day! Learn more about Reliance at https://zurl.co/leUh #Reliance #HIE","Jul 3, 2023 · 6:00 PM UTC",0,0
19,https://twitter.com/gauagg/status/1675927221821906944#m,#Reliance #Jio had earlier also launched phones with a security of Rs 1500/- but the quality was extremely poor & they didn't even refund the money when the phone was returned citing one reason or another  I had given these phones to my office staff & they all were sick with it,"Jul 3, 2023 · 5:59 PM UTC",4,0
20,https://twitter.com/TimesNow/status/1675922351056203776#m,#Reliance #Jio Unveils Internet-Enabled Jio Bharat Phone at a Steal of Rs 999| All You Need Know.  https://www.timesnownews.com/technology-science/reliance-jio-unveils-internet-enabled-jio-bharat-phone-at-a-steal-of-rs-999-all-you-need-know-article-101462584,"Jul 3, 2023 · 5:40 PM UTC",13,0
21,https://twitter.com/Sharmajikatie/status/1675922025993367555#m,It's been 6 months since I joined the gym and no progress. I'm going there in person tomorrow to see what's really going on.   #Reliance #JioBharat #JioBharatPhone #StillWithYou #RelianceJio,"Jul 3, 2023 · 5:38 PM UTC",0,0
22,https://twitter.com/AkLekker73582/status/1675921895030685697#m,#BreakingNews : Reliance Jio Bharath phone is introduced with just ₹999 😲 . . Ambani has something big in his mind . Lets wait and see😉❤️ . . #JioBharat #JioBharatPhone #Reliance @reliancejio,"Jul 3, 2023 · 5:38 PM UTC",1,0
23,https://twitter.com/GeethaPillai13/status/1675920860652380161#m,#RelianceJio #Reliance #RelianceIndustries  India’s Reliance Jio to Launch $12 Internet-Enabled Phones  https://bnn.network/world/indias-reliance-jio-to-launch-12-internet-enabled-phones/,"Jul 3, 2023 · 5:34 PM UTC",0,0
24,https://twitter.com/dainik__khabar/status/1675919965486997504#m,"Reliance ADA Group Chairman Anil Ambani on Monday Anil Ambani appeared before Enforcement Directorate (ED), in connection with a Foreign Exchange Management Act, 1999 (FEMA) case, according to reports.   #fema #anilambani #reliance","Jul 3, 2023 · 5:30 PM UTC",0,0
25,https://twitter.com/TimesNow/status/1675919835908153348#m,#VIDEO: #Reliance ADA Group Chairman Anil Ambani Appears Before Enforcement Directorate In FEMA Case.  https://www.timesnownews.com/india/video-reliance-ada-group-chairman-anil-ambani-appears-before-enforcement-directorate-in-fema-case-in-mumbai-article-101462472,"Jul 3, 2023 · 5:30 PM UTC",7,0
26,https://twitter.com/stoxtrainer/status/1675919348110880768#m,"#IDFC is trading near its ALL TIME HIGH resistance area 110-116; once it is broken, I am expecting around 25%; keep strict SL 85 #GiftNifty #India #Reliance #Wipro #Stocks #Markets #Bullrun #Banknifty #Trader #Nifty #StockMarketindia #StocksToBuy","Jul 3, 2023 · 5:28 PM UTC",1,1
27,https://twitter.com/mintmoney17/status/1675918642213429251#m,Must watch for every trader #HDFCBank #HDFC #Reliance #tatasteel #Nifty #NiftyBank #niftyOptions #fininfty #infosys #infy #BankNiftyOptions  see this movie about god of japanese day trader     https://invidious.projectsegfau.lt/Jnc77gMihPo,"Jul 3, 2023 · 5:25 PM UTC",0,0
28,https://twitter.com/ErratumMedia/status/1675917784625344512#m,"Jio Bharat 4G phone सिर्फ़ Rs 999 में, जानिए क्या हैं फीचर्स https://rajnitik.com/technology/jio-bharat-4g-phone-only-in-rs-999-know-what-are-the-features/ #JioBharat #RelianceJio #Reliance #4G #JioBharatPhone","Jul 3, 2023 · 5:21 PM UTC",0,0
29,https://twitter.com/Jatinchandna10/status/1675917343044800512#m,Been a customer with @RelianceDigital since so long but this time really disgusting services by @RelianceDigital. Had purchased a Water Purifier @KentWaterPurif1 & it's giving issue since then. Nobody is ready to help.  #fraud #Kent #Reliance #consumer #consumerprotection,"Jul 3, 2023 · 5:20 PM UTC",0,1
30,https://twitter.com/AlgoBoffin/status/1675917261222051840#m,"Buy a #Reliance Pillow, and put your inner #Bull to sleep till March 2024.","Jul 3, 2023 · 5:19 PM UTC",170,11
31,https://twitter.com/SilentHill115/status/1675917198945312769#m,When you want to buy MRF stock but company doesn't do stock split😭😀😁  #Nifty #Nifty50 #Sensex #StockMarket #motorolaRazr40Ultra #AnilAmbani #Reliance #RelianceJio #JioBharat #JioBharatPhone #SalaarTeaser #SalaarTheSaga #NCPBreaksUp #Article370 #JawanTrailer #Nayanthara #Jailer,"Jul 3, 2023 · 5:19 PM UTC",0,0
32,https://twitter.com/JD_TheTrader/status/1675916768450338817#m,"Today's PROFIT Rs 72,325 from Option Buying https://t.me/banknifty_JD Join our FREE Telegram Channel #itc #jswsteel #gujgas #ambujacem #dixon #havells #reliance #hindunilvr #coromandel #tatamotors #zeel #mahindra #nifty #cnbcawaaz #zeebusiness #banknifty #finnifty #optionbuying","Jul 3, 2023 · 5:17 PM UTC",0,0
33,https://twitter.com/dogrescuesrus/status/1675914233622540295#m,My Favorite Thing ToDo is rescue Dogs And my Favorite Thing about the Rescue Mission is to clean them up to the Beautiful Creatures They Can Be!! #BathTime #beautiful #fypage #Groomed #CleanEnergy #doglovers #Chow #Reliance #Explore #MondayMood #MondayMotivation,"Jul 3, 2023 · 5:07 PM UTC",2,0
34,https://twitter.com/itradebrains/status/1675914198055030784#m,FII Cash & Derivative Statistics Dated 03/07/2023  #nifty #nifty50 #niftyoptions #Niftyfutures #niftyfinance #NIFTYIT #banknifty #NiftyBank #nifty500 #OptionsTrading #optiontrading #optionkipathshala #OptionChain #optionbuying #zerodha #hdfcbank #Reliance #ICICIBank #ICICI #sbin,"Jul 3, 2023 · 5:07 PM UTC",0,0
35,https://twitter.com/stoxtrainer/status/1675914184209604609#m,"#PFOCUS is trading near its Multi year resistance area 130-135; once it is broken, I am expecting around 18%; but the stock have heavy debt compared to equity, so keep strict SL 110 #GiftNifty #India #Reliance #Wipro #Stocks #Markets #Bullrun #Banknifty #Trader #Nifty","Jul 3, 2023 · 5:07 PM UTC",1,0
36,https://twitter.com/deepakd925/status/1675914033264996352#m,Still remember when 1 GB data was available in rs 300 and today the picture is completely reversed And @reliancejio has done a great job in this change. Today #reliance is taking this campaign further by providing mobile in 999 and data in 123 rupees. #JioBharat #JioBharatPhone,"Jul 3, 2023 · 5:06 PM UTC",0,0
