,link,text,date,No_of_Likes,No_of_tweets
0,https://twitter.com/MOT_FNO/status/1705005834923884863#m,"MOTA BHAI GIR GYE, RIGHT FROM THE POINT I MENTIONED📉📌  Reliance: 2395 to 2360: that's 1.5% fall 🎉  #optionbuying #Reliance #RelianceJio #JioAirFiber #StocksInFocus #stockstowatch #GIFTNIFTY #NiftyFifty #OptionsTrading #StocksMarketIndia #canada #LawrenceBishnoi #StockMarketindia #stockmarketcrash #nifty50","Sep 21, 2023 · 11:47 PM UTC",0,0
1,https://twitter.com/MOT_FNO/status/1704981228309610559#m,📊🇺🇸 US Economic Data will be released on Friday 22nd sept @ 7.15pm  🏭PMI (Sept)  #USEconomy #PMI #EconomicData #Nifty #sensex #optionbuying #OptionsTrading #stockmarketcrash #LawrenceBishnoi #GippyGrewal #GIFTNIFTY #Reliance #HDFCBank #kotakbank #Pennystocks #petroleum #Dowjones #NASDAQ,"Sep 21, 2023 · 10:09 PM UTC",3,1
2,https://twitter.com/bollywoodhq/status/1704942544625586669#m,"With Newscorp’s owner Mr Rupert Murdoch resigning, it’s time for us to look inwards & create a suitable, just peace. Too much time has been wasted & I lost my father. ☮️ 🙏  #foxnews #NewsCorp #ril #adag #Reliance","Sep 21, 2023 · 7:35 PM UTC",0,0
3,https://twitter.com/trdngedgxpress/status/1704936063158882665#m,"Viacom18's shareholders include Ambani's #Reliance , as well as #ParamountGlobal and #BodhiTree, a joint venture between James Murdoch and former top Disney executive Uday Shankar.","Sep 21, 2023 · 7:10 PM UTC",0,1
4,https://twitter.com/Bigbull2468/status/1704933177557483980#m,Big players know that they don't need to do much to rise the Indian markets.   Just buy #Reliance & #HDFCBank their job is done!!,"Sep 21, 2023 · 6:58 PM UTC",0,0
5,https://twitter.com/HimAnsh55555/status/1704928540964114759#m,Excited to win this festive season and spread the sophistication in style!  #FestiveGiveaway #GeorgiaGulliniCelebrations #GeorgiaGullini #Reliance #RelianceIndustries @GeorgiaGullini,"Sep 21, 2023 · 6:40 PM UTC",0,0
6,https://twitter.com/shibugupta/status/1704925292429725739#m,Check out my #RELIANCE analysis on @TradingView: https://www.tradingview.com/x/nDSSFDh0/ #stockmarketcrash #relianceinds,"Sep 21, 2023 · 6:27 PM UTC",0,0
7,https://twitter.com/PABAT_Academy/status/1704923776461558153#m,"I gave a warning when the market was nearing its peak, and now you can observe where the market is currently operating.  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani","Sep 21, 2023 · 6:21 PM UTC",1,0
8,https://twitter.com/JD_TheTrader/status/1704923277376843799#m,"Today's Profit Rs 59,850 From Option Buying https://t.me/banknifty_JD Join our Free Telegram Channel #bajajauto #sbin #bhartiartl #hdfcbank #syngene #grasim #aubank #lalpathlab #nifty #banknifty #finnifty #sensex #itc #reliance #tatamotors #GeneralElectionNow #news #trending","Sep 21, 2023 · 6:19 PM UTC",0,0
9,https://twitter.com/PABAT_Academy/status/1704913999484391687#m,#Reliance might manifest #buying #pressure near 2334.50 & 2310.70  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Sep 21, 2023 · 5:42 PM UTC",1,0
10,https://twitter.com/ashoksharma81/status/1704913901916418491#m,What a crash 💥  in 3 Trading days  46154 to 44623   Stay ahead of others  Any Query  WhatsApp : 9437024967  #intradaytrading #GIFTNIFTY #trading #nifty #banknifty #adani #zomato #Indiabulls #JioFinancial #Reliance #ongc #pcjewellers #WomenReservationBill #GeneralElectionNow,"Sep 21, 2023 · 5:42 PM UTC",1,0
11,https://twitter.com/PABAT_Academy/status/1704913381449408855#m,#Axisbank might manifest #buying #pressure near 992.10  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Sep 21, 2023 · 5:40 PM UTC",2,0
12,https://twitter.com/imabhishek999/status/1704913261307798005#m,#GeorgiaGulliniCelebrations #Reliance #RelianceIndustries @GeorgiaGullini   Tagging @sanket17_ @ujjawalkumar26 @Fahim6t,"Sep 21, 2023 · 5:39 PM UTC",0,0
13,https://twitter.com/PABAT_Academy/status/1704912923473396103#m,#Bharatforg might manifest #buying #pressure near 1083.00  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Sep 21, 2023 · 5:38 PM UTC",1,0
14,https://twitter.com/PABAT_Academy/status/1704912582833029433#m,#Glenmark might manifest #buying #pressure near 816.20 & 772.80  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Sep 21, 2023 · 5:36 PM UTC",1,0
15,https://twitter.com/PABAT_Academy/status/1704912084746789241#m,#Muthootcap might manifest #buying #pressure near 389.50  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Sep 21, 2023 · 5:34 PM UTC",1,0
16,https://twitter.com/PABAT_Academy/status/1704911659448537525#m,#M&m might manifest #buying #pressure near 1565.20  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Sep 21, 2023 · 5:33 PM UTC",1,0
17,https://twitter.com/PABAT_Academy/status/1704911337460305954#m,#M&m might manifest #selling #pressure near 1598.45  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Sep 21, 2023 · 5:31 PM UTC",1,0
18,https://twitter.com/PABAT_Academy/status/1704910487258059114#m,#Banknifty might manifest #buying #pressure near 44478.50 & 44335.95  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Sep 21, 2023 · 5:28 PM UTC",1,0
19,https://twitter.com/PABAT_Academy/status/1704909751635910947#m,#Banknifty might manifest #selling #pressure near 44800.90 & 44903.30  #GANN #Nifty #Banknifty #StockMarket #Reliance #RelianceJio #AdaniGroup #adaniports #adani,"Sep 21, 2023 · 5:25 PM UTC",1,0
