,link,text,date,No_of_Likes,No_of_tweets
11,https://twitter.com/cppluxury/status/1695459673569144976#m,"Oberoi Hotels to expand with 3 properties, one in the U.K. and 2 in India  https://cpp-luxury.com/oberoi-hotels-to-expand-with-3-properties-one-in-the-u-k-and-2-in-india/ #Oberoi #OberoiHotels #Reliance #luxury #luxuryhotels #hotels #branding #expansion #India #UK #StokePark #Gujarat @OberoiHotels","Aug 26, 2023 · 3:34 PM UTC",2,0
12,https://twitter.com/power_stoc95717/status/1695455730977972390#m,#nifty50 #JioFinancialServices #Adani #rupee #usdinr #bajajfinance #relianceindustries #sensex #rupee #algotrading #virescent #ibulhsgfin #reliance #jacksonhole #nifty #banknifty #sensex #IDFCFIRSTBank,"Aug 26, 2023 · 3:18 PM UTC",2,1
13,https://twitter.com/power_stoc95717/status/1695455399221350561#m,#nifty50 #JioFinancialServices #Adani #rupee #usdinr #bajajfinance #relianceindustries #sensex #rupee #algotrading #virescent #ibulhsgfin #reliance #jacksonhole #nifty #banknifty #sensex #IDFCFIRSTBank,"Aug 26, 2023 · 3:17 PM UTC",1,1
14,https://twitter.com/power_stoc95717/status/1695455105758179581#m,#nifty50 #JioFinancialServices #Adani #rupee #usdinr #bajajfinance #relianceindustries #sensex #rupee #algotrading #virescent #ibulhsgfin #reliance #jacksonhole #nifty #banknifty #sensex #IDFCFIRSTBank,"Aug 26, 2023 · 3:16 PM UTC",3,1
15,https://twitter.com/MyChartsin/status/1695454944961147112#m,"#Reliance & #HdfcBank   Both scripts joined weight in Nifty by almost  25% In the last correction, these two scripts play major roles in the fall.  Now if the market moves up  These two scripts must be performed wall. ➡️ continue in next","Aug 26, 2023 · 3:15 PM UTC",3,1
16,https://twitter.com/BurgeonNet/status/1695452448075489484#m,"Anticipation Mounts: Reliance Industries' Ambitious Clean Energy Investment Updates Awaited at Upcoming AGM. Industry watchers eagerly await insights into the Rs 75,000 crore initiative. Details to Unfold on August 28. Stay Informed.#cleanenergy #Reliance #stockmarket #breaking","Aug 26, 2023 · 3:05 PM UTC",1,0
17,https://twitter.com/ThetaVegaCap/status/1695449702823760285#m,Reliance AGM is like Berkshire AGM for Indians 🥳  #Reliance #AGM #JioFinancialServices @caniravkaria @sunilgurjar01 @ameyanifty @chartmojo @SouravSenguptaI,"Aug 26, 2023 · 2:54 PM UTC",24,2
18,https://twitter.com/Hzm_24/status/1695448104596566035#m,"#Reliance #Jio, has discontinued its cheapest data plan, priced Rs 119. The move is seen as a strategy to boost the Average Revenue Per User (ARPU). The new cheapest plan is now priced at Rs149 and offers 1GB daily data, unlimited calling, and 100 SMS/Day.","Aug 26, 2023 · 2:48 PM UTC",1,0
19,https://twitter.com/honky_tonk/status/1695444739221287216#m,I trust the totality of the trip. I enjoy this one step.  旅の全体性を信頼。 この一歩を楽しむ。  RT @Alenka18018 Art by Художник: Иосиф Левитан #ThisWorldStay #totality #reliance #NowIsAll,"Aug 26, 2023 · 2:35 PM UTC",2,0
20,https://twitter.com/newspickr/status/1695444002840129796#m,"BP CEO bats for investments in oil &amp; gas projects along with energy transition  #RELIANCE | CMP INR 2,468 | -0.7% below 200DMA | -13.6% below 52 Week High | Stock in 🚧Sideways/Consolidation https://www.livemint.com/companies/news/bp-ceo-bats-for-investments-in-oil-gas-projects-along-with-energy-transition-11693058421876.html","Aug 26, 2023 · 2:32 PM UTC",0,0
21,https://twitter.com/sakshinews/status/1695442166712303833#m,అంబానీ కంపెనీ దూకుడు! భారీగా పెరిగిన నికర రుణం.. అయినా తగ్గేదేలే.. https://www.sakshi.com/telugu-news/business/reliance-retail-net-debt-mounts-rs-37500-crore-fy23-1750891 #Reliance #RelianceRetail #net #debt #ambani #BusinessNews,"Aug 26, 2023 · 2:24 PM UTC",0,0
22,https://twitter.com/ABPDesam/status/1695427354888421877#m,"Reliance AGM 2023: ఈ 28న రిలయన్స్ ఏజీఎం, 5జీ ఫోన్లు, 5జీ ప్లాన్లు మరెన్నో! #Reliance #RelianceAGM #MukeshAmbani https://telugu.abplive.com/business/reliance-agm-2023-date-ril-chairman-mukesh-ambani-46th-annual-general-meeting-ipo-5g-112595","Aug 26, 2023 · 1:25 PM UTC",0,0
23,https://twitter.com/SaiRakeh00004/status/1695425335355928620#m,10 Sector Leader Stocks for Investment!📊  1. Wire - #Polycab 2. Railway - #TWL 3. Telecom - #Reliance 4. Paint - #AsianPaints 5. Banking - #HDFCBank  6. Cement - #Ultratech 7. Airline - #Indigo 8. Personal Care - #HUL 9. Food - #Nestle 10. Retail - #Dmart #investing,"Aug 26, 2023 · 1:17 PM UTC",0,1
24,https://twitter.com/nsebullcom/status/1695425248814842258#m,Check out my #RELIANCE analysis on @TradingView: https://www.tradingview.com/x/tuOjQfvx,"Aug 26, 2023 · 1:17 PM UTC",0,0
25,https://twitter.com/simplistocks/status/1695417340635038096#m,4 Reliance Stocks under Rs 75!  #RelianceIndustries #Reliance,"Aug 26, 2023 · 12:46 PM UTC",5,0
26,https://twitter.com/TheNachiket/status/1695412607476461594#m,"The upcoming AGM of #RelianceIndustries should  also provide some more meaningful update on the pace and direction of investments in the new #energy business, say analysts. #Reliance #RelianceAGM #MukeshAmbani @TheWeekLive https://tinyurl.com/2epktmat","Aug 26, 2023 · 12:27 PM UTC",0,0
27,https://twitter.com/power_stoc95717/status/1695409854813491423#m,#nifty50 #JioFinancialServices #Adani #rupee #usdinr #bajajfinance #relianceindustries #sensex #rupee #algotrading #virescent #ibulhsgfin #reliance #jacksonhole #nifty #banknifty #sensex #IDFCFIRSTBank,"Aug 26, 2023 · 12:16 PM UTC",1,1
28,https://twitter.com/ProCapitas/status/1695404342483059048#m,Reliance Capital Sells 45% Stake in Home Finance Arm for Rs 54 Crore!  For more details ⬇️  https://www.linkedin.com/posts/procapitas_reliancecapital-financialstrategy-stakesale-activity-7101169391404261376-7Tzb?utm_source=share&utm_medium=member_ios #StockMarket #StockMarketindia #stockmarkets #Stock #sharemarket #NEWS #stocks #Reliance,"Aug 26, 2023 · 11:54 AM UTC",2,0
29,https://twitter.com/ParthSarthiEdu/status/1695397852011438218#m,Risk In Stock Market | The Intelligent Investor  #lic #Reliance #stockmarkets #sharemarketnews #nse #bse #businessnews #stockmarket #latestnews #SEBI,"Aug 26, 2023 · 11:28 AM UTC",1,0
30,https://twitter.com/VikasSo75032776/status/1695394805394833803#m,"#Reliance Industries and Oberoi Hotels & Resorts to co-manage three hospitality projects in India & the UK -Projects include Anant Vilas Hotel in BKC,Stoke park in USA and a planned project in Gujarat","Aug 26, 2023 · 11:16 AM UTC",0,0
31,https://twitter.com/trading_doctor_/status/1695394035278422385#m,Played this short in Reliance ! 2.6R ✅  Follow if you want to learn such setups !  #reliance #RelianceIndustries #JioFinancial #nifty #banknifty,"Aug 26, 2023 · 11:13 AM UTC",2,1
32,https://twitter.com/Ankushm792/status/1695393681384329526#m,Jio POS ka khuch kro Mukesh Ambani ji bhaut Jada bekar hai bhaut slow run krta hai #Mukeshambani #Reliance #Akashambani,"Aug 26, 2023 · 11:12 AM UTC",0,0
33,https://twitter.com/Ab2020Roy/status/1695393256929137075#m,Motilal Oswal Mutual Fund on Friday acquired 3.72 crore #shares of #JioFinancial   Services (JFS) for Rs 754 crore through an open market transaction. #JFS is the demerged non-banking #financial services unit of the  #MukeshAmbani-led -led #Reliance group.,"Aug 26, 2023 · 11:10 AM UTC",2,0
34,https://twitter.com/VikasSo75032776/status/1695390791525695744#m,"#Reliance Retail launches new #fashion retail format ‘Yousta’, opens first store in Hyderabad. All products will be priced below ₹999  ✅ Reliance plans to open 200 Yousta stores across India by end of this year","Aug 26, 2023 · 11:00 AM UTC",0,0
35,https://twitter.com/NtvTeluguLive/status/1695389315520401741#m,హైదరాబాద్‌లో ‘యూస్టా’ స్టోర్.. ఏది కొన్నా ధర తక్కుమే!  #RelianceYoustaStore #Reliance #Hyderabad #NTVTelugu https://ntvtelugu.com/news/reliance-retail-launches-yousta-fashion-stores-first-outlet-in-hyderabad-433740.html,"Aug 26, 2023 · 10:54 AM UTC",1,0
36,https://twitter.com/paritoshbasu/status/1695382714210566313#m,India's Ministry of Statistics and Programme Implementation #MoSPI has approached online grocery platforms #BigBasket and #Reliance #JioMart to gather data on product prices - @EconomicTimes. Please my post on this at https://www.linkedin.com/posts/dr-paritosh-basu-87a67a15_statistics-ministry-to-shop-online-for-data-activity-7101147533980184576-Z6lK?utm_source=share&utm_medium=member_desktop https://ecoti.in/7Uv_yY,"Aug 26, 2023 · 10:28 AM UTC",2,0
37,https://twitter.com/Yash_trader/status/1695376636554678716#m,"Great week!  Our trading service delivered outstanding results, with impressive gains for our clients.  TOTAL PROFIT: ₹54,175/-💰💰    #profinserv #banknifty #nifty50 #profit #intraday #options #swingtrading #reliance #RVNL","Aug 26, 2023 · 10:04 AM UTC",0,1
38,https://twitter.com/psreddystocks/status/1695371870156005839#m,"#RELIANCE  CHART VIEW   BREAK DOWN ALRDY DONE   2400 PE. = 12  2560. CE.  = 7    Total = 19 *250. LOT SIZE = 4750 rs   RISK 2750 ONLY   REWARD 5000   MONDAY. AGM START.   JUST INFORMATION , DONT TRUST ME 🙏🙏","Aug 26, 2023 · 9:45 AM UTC",2,1
39,https://twitter.com/ChikouTrader/status/1695366520166109199#m,"Time to SELL ? : Reliance.  Chart pattern indicating, FALL in Reliance.  If Daily close < 2419,   we can see Quick Move upto  2038/-.  💔 SL - 2580  🚀 Subscribe to my newsletter ""Investing Korner"" for FREE!!  🔗Link in Bio ♻️RT if useful    #investing #StockMarket #Reliance","Aug 26, 2023 · 9:24 AM UTC",2,0
40,https://twitter.com/ChikouTrader/status/1695365332846977267#m,Bajaj Finance - BUY or SELL ??  - Monthly charts Indicating a FALL.  -Reason :  Shooting star  Candle ( google for info)  - Can Test Rs.6000/- levels.  comment👇👇   if you have any queries.  ♻️RT if useful.  #investing #StockMarket #Reliance #SEBI #BajajFinance,"Aug 26, 2023 · 9:19 AM UTC",6,1
41,https://twitter.com/iPrincekaushik/status/1695362228218978355#m,Viral Video of Ghanshyam Tech exposed doing the rounds.  #optionbuying #OptionsTrading #nifty #NiftyBank #finnnifty #Bajfinance #Sensex #RIL #Reliance #adani #AdaniGroup https://youtu.be/IFLaSbQ3cE8?si=aOxzoCnE4vFDvoq9,"Aug 26, 2023 · 9:07 AM UTC",0,0
42,https://twitter.com/ChikouTrader/status/1695355400315363426#m,"Guess this Largecap #Stock name ??  Any Idea, is it BULLISH or BEARISH Pattern ?  Comment below👇👇  🚀 Subscribe to my newsletter ""Investing Korner"" now and join a thriving community of savvy investors    🔗Link in Bio.  ♻️RT if useful  #investing #StockMarket #Reliance #SEBI","Aug 26, 2023 · 8:40 AM UTC",1,1
43,https://twitter.com/finwealthglobal/status/1695355360792453225#m,RELIANCE: COS AGM WILL BE HELD ON AUGUST 28- CNBC TV 18  #RELIANCE #SEBI #JawanTrailer #TamilNadu #blackout #TrumpArrest,"Aug 26, 2023 · 8:39 AM UTC",2,0
44,https://twitter.com/Aryamallick3/status/1695354573303771479#m,#blackout #banks #Nifty #BankNiftyOptions #banknift #hdfcbank #Reliance #kotakbank #ICICIBank  Nifty 50 1H chart  (flag pole ),"Aug 26, 2023 · 8:36 AM UTC",0,0
45,https://twitter.com/Aryamallick3/status/1695354365685694749#m,#blackout #banks #Nifty #BankNiftyOptions #banknift #hdfcbank #Reliance #kotakbank #ICICIBank  Nifty bank 1H chart,"Aug 26, 2023 · 8:35 AM UTC",0,0
46,https://twitter.com/Aryamallick3/status/1695353933777264973#m,#blackout #banks #Nifty #BankNiftyOptions #banknift #hdfcbank #Reliance #kotakbank #ICICIBank  Reliance chart,"Aug 26, 2023 · 8:34 AM UTC",0,0
47,https://twitter.com/Aryamallick3/status/1695353537985966089#m,#blackout #banks #Nifty #BankNiftyOptions #banknift #hdfcbank #Reliance #kotakbank #ICICIBank  Hdfc bank 1d chart with 1m rsi .. 1month rsi break down …,"Aug 26, 2023 · 8:32 AM UTC",0,0
48,https://twitter.com/Aryamallick3/status/1695352831849705958#m,#blackout #banks #Nifty #BankNiftyOptions #banknift #hdfcbank #Reliance #kotakbank #ICICIBank #axisbank  Axis bank 1d chart with 1d rsi,"Aug 26, 2023 · 8:29 AM UTC",0,0
49,https://twitter.com/marketsday/status/1695352658188452081#m,#BP CEO Bernard Looney says company working with #Reliance to boost EV charging in India: Bloomberg.,"Aug 26, 2023 · 8:29 AM UTC",1,0
50,https://twitter.com/Aryamallick3/status/1695352257594978358#m,#blackout #banks #Nifty #BankNiftyOptions #banknift #hdfcbank #Reliance #kotakbank #ICICIBank #axisbank,"Aug 26, 2023 · 8:27 AM UTC",0,0
51,https://twitter.com/Aryamallick3/status/1695351710544454011#m,#blackout #banks #Nifty #BankNiftyOptions #banknift #hdfcbank #Reliance #kotakbank #ICICIBank,"Aug 26, 2023 · 8:25 AM UTC",0,0
52,https://twitter.com/tradexpert007/status/1695348802553852406#m,#Reliance AGM can give a boost to this volatile markets. FED chair speech dint made much fall in Us markets. So we expect a bounce back on monday.  Back to 19400 again  #Nifty #banknifty #finnifty #sensex #optiontrading #NSE #BSE #Ce #Pe #CHARTS #index #gold #crude #us30 #Crypto,"Aug 26, 2023 · 8:13 AM UTC",3,2
53,https://twitter.com/Develop95523666/status/1695345414961017005#m,"Reliance AGM on Aug 28: IPO timelines, Netflix partnership to 5G roadmap, here’s what to expect  #Business #Reliance #AGM #Netflix #IPO #Telecommunications #Retail https://www.cnbctv18.com/business/companies/reliance-agm-on-aug-28-ipo-timelines-netflix-partnership-to-5g-roadmap-heres-what-to-expect-17620231.htm/","Aug 26, 2023 · 8:00 AM UTC",0,0
54,https://twitter.com/anil16221/status/1695338929820774726#m,"#reliance digital customer Do not purchase any thins from reliance digital ,I have purchased LG front loading washing machine on 20.08.23. They have delivered wrong product on 21.08.23. we have lodged complaints in dt 22.08.23 but they have not replaced till date.","Aug 26, 2023 · 7:34 AM UTC",0,0
55,https://twitter.com/mytradelogic/status/1695338287379177830#m,Smartwatch sales almost doubled (YOY) to 1.28 crore units in Q2CY23. Watch More on 👉 youtube.com/mytradelogic . #mytradelogic #trade #investment #business #stockmarket #trading #banknifty #intraday #reliance #smartwatch #noise #boultaudio #boat #fireboltt #titan #tata,"Aug 26, 2023 · 7:32 AM UTC",1,1
56,https://twitter.com/slothysouthpaw/status/1695337652667797854#m,"#Pudukkottai Exclusive  #Reliance SMART BAZAAR Grand opening on September 1, 2023😻  Advertisement vehicles are ready for promotions.  @Pudukkottaidev1 @ILovePudukottai @Pudukottaiinfra","Aug 26, 2023 · 7:29 AM UTC",2,0
57,https://twitter.com/ashoksharma81/status/1695335529326469488#m,Jio Financial Poll  CMP 215  target next week 💥  #intradaytrading #GIFTNIFTY #trading #nifty #banknifty #JioFinancial #sensex #Reliance #,"Aug 26, 2023 · 7:21 AM UTC",2,1
58,https://twitter.com/kunal_dugar/status/1695334441798029787#m,"#JioFinancial #Reliance #bulkdeal  Domestic fund house #MotilalOswal Mutual Fund has bought 3.72 crore shares in Jio Financial Services in bulk deals on Friday. The transaction was done at Rs 202.8 apiece, which takes the deal value to about Rs 754 crore, according to exchange.","Aug 26, 2023 · 7:16 AM UTC",2,1
59,https://twitter.com/Muskan2402/status/1695334318653214902#m,"#RelianceRetail..➡️ To take on Zudio, launched youth fashion retail format "" Yousta"" opens first store in Hyderabad. . All products will be priced below⬇️ Rs.999, plans to open 200 Yousta stores across India by the end of this year.🏢 . #Reliance #Zudio #Yousta #LearningAbility","Aug 26, 2023 · 7:16 AM UTC",6,1
60,https://twitter.com/jaipurarun/status/1695332309774536767#m,#Reliance and #JioFinancial   Had a tie up with #BlackRock,"Aug 26, 2023 · 7:08 AM UTC",2,0
61,https://twitter.com/notifymee2508/status/1695330561936802297#m,click here https://www.notifymee.info/2023/08/apply-now-reliance-industries-limited-2023.html #Jobs #RelianceIndustries #Reliance #RelianceRetail #RelianceJio #RetailJobs #JoburgUpdates,"Aug 26, 2023 · 7:01 AM UTC",1,0
62,https://twitter.com/ManishK46113331/status/1695330379975241976#m,#FederalBank #TataPower #Reliance #IdfcFirstBank,"Aug 26, 2023 · 7:00 AM UTC",2,0
63,https://twitter.com/ClinicsReliance/status/1695329062904803614#m,For Online Test Reports visit our website: reliancelaboratory.com.pk  For Home Sample Collection Please Call: 0300-8260600 +92 21 34984336 +92 21 34984326  #pharmacy #lablife #microbiologist #laboratorywork #Reliance #reliancelab,"Aug 26, 2023 · 6:55 AM UTC",0,0
64,https://twitter.com/NDTVProfitIndia/status/1695328970470781197#m,"BP CEO Bernard Looney says company working with #Reliance to boost EV charging in India: Bloomberg.  For the latest news and updates, visit: bqprime.com","Aug 26, 2023 · 6:54 AM UTC",3,1
65,https://twitter.com/NDTVProfitIndia/status/1695328830188101939#m,"BP CEO Bernard Looney says company working with #Reliance to boost EV charging in India: Bloomberg.  For the latest news and updates, visit: bqprime.com","Aug 26, 2023 · 6:54 AM UTC",12,2
66,https://twitter.com/imansiofficial/status/1695325721726443911#m,Anil Ambani's Finance Company Reliance Capital sold a 45% stake in listed subsidiary Reliance Home Finance for ₹54 crore in the open market  #RelianceCapital #Reliance #AnilAmbani #stockmarkets,"Aug 26, 2023 · 6:42 AM UTC",1,0
67,https://twitter.com/elphantine_v/status/1695323529762263244#m,"Smallcap Company just Bought Stakes in BSE, Jio Financial & Manappuram Finance #SEBI #RELIANCE #JawanTrailer #StockMarket #Nifty #OptionsTrading","Aug 26, 2023 · 6:33 AM UTC",1,0
68,https://twitter.com/Nikkunairr/status/1695322130664272296#m,The repair request is not yet resolved. Pathetic customer service. Everyday they say it will be resolved in 1 day. After the Technician visit ticket get cancelled. #croma #reliance,"Aug 26, 2023 · 6:27 AM UTC",0,1
69,https://twitter.com/Kapglobal_/status/1695321262912839972#m,RailTel Set to Ascend on Back of Govt’s Focus on Telecom Infra And Connectivity #BuyNFTs #Stockmarket #Nifty50 #stockmarkets #Optionstrading #Reliance,"Aug 26, 2023 · 6:24 AM UTC",3,0
70,https://twitter.com/AkashSahayata/status/1695319997986537704#m,RELIANCE: COS AGM WILL BE HELD ON AUGUST 28- CNBC TV 18  #RELIANCE,"Aug 26, 2023 · 6:19 AM UTC",0,0
71,https://twitter.com/Bajajtraderss/status/1695315871974281480#m,Best sector to invest in for good returns in coming years  FERTILIZER SUGAR EV BATTERY CHEMICAL  ENERGY  pls do your research before investing  #zeel #reliance #nifty #banknifty #stocktowatch #stocktobuy #vedl #tatachem #ambuja #TataMotors #gnfc #adaniports #olectragreen #suntv,"Aug 26, 2023 · 6:02 AM UTC",2,0
72,https://twitter.com/ETNowSwadesh/status/1695306794309210238#m,Jio Financial के शेयर में क्या करना चाहिए? बड़ी बात तो ये है  #Jio #JioFinancial #Reliance #RelianceIndustries https://www.etnownews.com/hindi/markets/jio-financial-share-price-buying-trends-experts-opinion-reliance-industries-agm-mukesh-ambani-article-103079056,"Aug 26, 2023 · 5:26 AM UTC",2,0
73,https://twitter.com/ETNowSwadesh/status/1695306479841272278#m,RIL AGM 2023: अरबपति मुकेश अंबानी देंगे बड़ा वाला तोहफ़ा? Reliance Industries चेयरमैन ये करने वाले हैं?  #RIL #RILAGM #Reliance #RelianceIndustries #Jio https://www.etnownews.com/hindi/companies/reliance-industries-agm-2023-date-and-time-mukesh-ambani-jio-financial-services-ril-agm-article-103079676,"Aug 26, 2023 · 5:25 AM UTC",3,0
74,https://twitter.com/Rishabh_fx/status/1695306437663048116#m,"“Most people are too fretful, they worry too much. Success means being very patient, but aggressive when it’s time.” #profinserv #forextrading #algo #dailyquotes #usdinr #xauusd #GOLD #INTRADAY #reliance","Aug 26, 2023 · 5:25 AM UTC",0,0
75,https://twitter.com/Yash_trader/status/1695306061886939299#m,“The stock market is designed to transfer money from the active to the patient.”  #profinserv #banknifty #nifty50 #reliance #options #swingtrading #SaturdayMorning #dailyquotes,"Aug 26, 2023 · 5:23 AM UTC",1,0
76,https://twitter.com/ShortCartels/status/1695302798186102974#m,#INFOSYS STOCK LTD   (Supply and demand )   #zeel #ITC #NTPC #reliance #mrf #nifty #banknifty #ACC #tatamotors #Britannia #stocktowatch #gnfc #adaniports #coalindia #godrejconsumer #stocktobuy #vedl #tatachem #sbin,"Aug 26, 2023 · 5:10 AM UTC",0,1
77,https://twitter.com/marketsday/status/1695301928060948892#m,#Reliance Industries is set to hold its Annual General Meeting (AGM) on August 28.,"Aug 26, 2023 · 5:07 AM UTC",1,0
78,https://twitter.com/HarmonicsT/status/1695297398137033207#m,#Reliance #Bearish Harmonics ❤️ Update,"Aug 26, 2023 · 4:49 AM UTC",4,2
79,https://twitter.com/StocksApple/status/1695297076257841238#m,#Reliance AGM,"Aug 26, 2023 · 4:48 AM UTC",0,0
80,https://twitter.com/me__kaushik/status/1695294758837788888#m,21) #AdaniPorts: 640-750 22) #Reliance: 2150-2000,"Aug 26, 2023 · 4:39 AM UTC",3,1
81,https://twitter.com/MarketMeister94/status/1695293675616837940#m,Reliance Retail IPO may come soon😀 #RelianceIndustries #Reliance #JioFinancial #StockMarketindia #StocksInFocus #stockstowatch #MarketNews #IndiaNews,"Aug 26, 2023 · 4:34 AM UTC",1,0
82,https://twitter.com/Seauls/status/1695293642402132081#m,#Reliance - 2470  👉 Dragging Nifty to lower levels 👉 Closed at weekly low,"Aug 26, 2023 · 4:34 AM UTC",1,1
83,https://twitter.com/newspickr/status/1695292871912698088#m,"Jio Financial loses Rs 26,000 crore in market cap post listing  #RELIANCE | CMP INR 2,468 | -0.7% below 200DMA | -13.6% below 52 Week High | Stock in 🚧Sideways/Consolidation https://economictimes.indiatimes.com/markets/stocks/news/jio-financial-loses-rs-26000-crore-in-market-cap-post-listing/articleshow/103076091.cms","Aug 26, 2023 · 4:31 AM UTC",0,0
84,https://twitter.com/Seauls/status/1695292828434473353#m,#Nifty - 19260 #Reliance - 2450  Both closed at weekly low/sup. Next week imp as we are near monthly expiry.   #BankNifty sup at 43600 #HDFCBank dragging #BankNifty to lower levels.,"Aug 26, 2023 · 4:31 AM UTC",0,2
85,https://twitter.com/linkcxo/status/1695292486967496867#m,"Hello CxOs,  Here is your Daily Business News Brief, brought to you by LinkCxO (The CxO Community App) News Team.  For details on LinkCxO, rewards, and benefits, visit https://www.linkcxo.com/ #hdfc #marriot #reliance #rbi #bajaj #india #worldnews #businessnews #linkcxo","Aug 26, 2023 · 4:30 AM UTC",0,0
86,https://twitter.com/TV9DelhiNCR/status/1695288066087215233#m,"अंबानी खेलेंगे ये बड़ा दांव, Paytm-PhonePe के छूटने लगेंगे पसीने!  पूरी खबर  👉 https://www.tv9hindi.com/technology/mukesh-ambani-reliance-sounbox-in-works-to-compete-paytm-and-phonepe-says-report-2067519.html #technology #mukeshambani #Reliance #Paytm #phonepe #tv9news","Aug 26, 2023 · 4:12 AM UTC",0,0
87,https://twitter.com/Iamujjwaladitya/status/1695283025381355849#m,Got a some free shares of #JioFinancialServices because of hodling #Reliance shares . Planning to buy more :),"Aug 26, 2023 · 3:52 AM UTC",1,1
88,https://twitter.com/mvvenkataraman/status/1695274491247808651#m,"#Deed must be noble and offer #assistance,  #Need all love and all pray to the #Providence,  #Seed of love is planted by all with #reliance,  #Plead all before God after death's #influence!","Aug 26, 2023 · 3:18 AM UTC",0,0
89,https://twitter.com/POOJADWIVEDI26/status/1695267962633294245#m,Our Performance From 21st August to 25th August in #OPTION #LTTS 98 TO 150+++ #RELIANCE 51 TO 61+++ #APOLLOHOS 92 TO 113+++ #TECHM 17 TO 19.95 AFTER THAT HIT OUR SL #BAJAJFINSV 1460 TO 1509++  TOTAL CALLS- 4(  5TRADING SESSION)  TARGET HIT- 3  SL-1,"Aug 26, 2023 · 2:52 AM UTC",99,13
90,https://twitter.com/MoneyBooster01/status/1695263009277698109#m,WEEKLY PERFORMANCE (F&O)  #LTIM 5100 CE 95 TO 183 (LOT SIZE -150)  #BAJFINSERV 1440 CE 34 TO 73++(LOT SIZE -500)  #RELIANCE 2480 CE 60 TO 77(LOT SIZE -250)  #MARUTI 9400 CE 150  TO 265( LOT SIZE -100)  #DIVISLAB 3700 CE  42 TO 65(LOT SIZE -200)  #TCS (SL HIT),"Aug 26, 2023 · 2:32 AM UTC",26,3
