,link,text,date,No_of_Likes,No_of_tweets
35,https://twitter.com/ABPNews/status/1678791003090857984#m,"जियो फाइनेंशियल का शेयर पाने के लिए निवेशकों में रिलायंस इंडस्ट्रीज का स्टॉक खरीदने की होड़, दो दिनों में 5% चढ़ा शेयर  #Jio #Business #Reliance https://www.abplive.com/business/investors-lapped-up-to-buy-reliance-industries-share-to-get-jio-financial-services-stock-after-demerger-2450877","Jul 11, 2023 · 3:39 PM UTC",17,1
36,https://twitter.com/sanjaygoyal6/status/1678789584766013443#m,#Reliance 3000-3200 move active now as pattern targets rest targets will come later #Maruti already gave breakout for 12k 1st and 15k later Both stocks pattern activated now. Cheers,"Jul 11, 2023 · 3:33 PM UTC",3,2
37,https://twitter.com/ID_UtkarshVN/status/1678787601199931399#m,"Demerger alert 🤯  Billionaire Mukesh Ambani-led Reliance Industries (RIL) announced July 20 as the record date for the demerger of its financial services arm Reliance Strategic Investments, which would be renamed later on as Jio Financial Services (JFSL).  #Reliance #Jio","Jul 11, 2023 · 3:25 PM UTC",0,0
38,https://twitter.com/ashoksharma81/status/1678784013472002049#m,Wednesday Accident:  Delta Corp  28 % GST on entry   Note : Remember it’s in F&O ban   #delta #MissionImpossible7 #GSTCouncil #reliance #Reliance #vedl #zee #Bitcoin  #GIFTNIFTY #DowJones #intradaytrading #StockMarketindia #jio #Heavyrainfall #Jawaan #NATO #tuesdaymorning,"Jul 11, 2023 · 3:11 PM UTC",2,2
39,https://twitter.com/middaygujarati/status/1678781191204503556#m,બજારમાં એકંદર નરમ વલણ વચ્ચે રિલાયન્સના જોરમાં સેન્સેક્સ અને નિફ્ટીમાં નજીવો સુધારો  #business #businessnews #sensex #nifty #marginally #rise #reliance #push #amid #overall #soft #trend #sharemarket #newsupdate #latestnews #niftyfifty https://www.gujaratimidday.com/business-news/article/sensex-and-nifty-marginally-rise-on-reliance-s-push-amid-an-overall-soft-trend-in-the-share-market-198764,"Jul 11, 2023 · 3:00 PM UTC",0,0
40,https://twitter.com/Anujnagar149/status/1678780440537362435#m,#Reliance target Rs 2820 Cmp Rs 2764.70 #stockmarkets #StockMarket #stocks #trading #nifty50 #investing #Businessman #invest,"Jul 11, 2023 · 2:57 PM UTC",2,0
41,https://twitter.com/arshad_22029/status/1678779456914345993#m,This is what you get within a year when you buy a #Samsung TV from #Reliance digital. Add to it the dismal Post sale service. What you get is a disappointing experience.,"Jul 11, 2023 · 2:53 PM UTC",1,3
42,https://twitter.com/URFinMaster/status/1678778340436746249#m,"#reliance Raising Wedge on 5M chart today.  BIG Question, tomorrow opening  💚Like for Gap Up ⬆️⬆️⬆️⬆️   🔀Retweet for Gap Down ⬇️⬇️⬇️⬇️  #RelianceJio #RelianceIndustries #RelianceRetail #stockm","Jul 11, 2023 · 2:48 PM UTC",0,0
43,https://twitter.com/AkashMAmbani/status/1678778268395372545#m,उत्तरप्रदेश की मंजू देवी के लिए #jiobharatV2 फोन बना रेडियो सुनने का बेहतरीन जरिया 999 रुपये वाला ये जियो भारत वी2 4जी फोन हर उम्र के लोगो के लिए मनोरंजन का पिटारा है #Reliance #Jio #Jio4G #Jio4gphone,"Jul 11, 2023 · 2:48 PM UTC",165,0
44,https://twitter.com/AkashMAmbani/status/1678777840001744897#m,#JioBharatV2 #4G यूजर्स से ही सुनिए कि 999 रुपये वाला ये 4जी फोन क्यों आम जनता की पहली पसंद बन रहा है #Reliance #reliancejio #Jio4G,"Jul 11, 2023 · 2:46 PM UTC",165,0
45,https://twitter.com/lokmat/status/1678775985322471424#m,"रिलायन्सला मागे टाकत HDFC Bank बनली बाजारचा नवा 'बाहुबली', जाणून घ्या कुठवर जाणार शेअरची किंमत?   #sharemarket #MukeshAmbani #Reliance #hdfcbank https://www.lokmat.com/business/news/hdfc-bank-became-the-new-baahubali-of-the-nifty-market-surpassing-reliance-know-where-the-share-price-will-go-a-a653/","Jul 11, 2023 · 2:39 PM UTC",46,0
46,https://twitter.com/drjpinvestor/status/1678775728463314946#m,#RELIANCE Today's high 2770. Another 80-100 points left.,"Jul 11, 2023 · 2:38 PM UTC",1,0
47,https://twitter.com/MashableIndia/status/1678773768897044483#m,Ridiculously expensive things billionaires own #LuxuryLiving #HermesBirkin #Reliance #NMACC #NitaAmbani #MukeshAmbani #Lifestyle #Mumbai #3BHK #Billionaire https://in.mashable.com/tech/56117/nmaccs-founder-nita-ambanis-rare-hermes-birkin-faubourg-bags-cost-is-more-than-a-3bhk-flat-in-mumbai,"Jul 11, 2023 · 2:30 PM UTC",1,0
48,https://twitter.com/FinancialXpress/status/1678773640513429505#m,Here’s all about #IshaAmbani’s new role in #Reliance and her lavish lifestyle…  @reliancegroup @FeLeisure https://www.financialexpress.com/lifestyle/heres-all-about-the-ambani-heiress-isha-ambanis-new-role-in-reliance-and-her-lavish-lifestyle/3162243/,"Jul 11, 2023 · 2:30 PM UTC",5,1
49,https://twitter.com/finwealthglobal/status/1678769182354317312#m,"After 13 July, the weightage of stock in #Nifty: #HDFCBANK - 14.43% #RELIANCE - 10.80%  #Banknifty weightage: #HDFCBANK - 29%% #ICICIBANK - 23.30%  Only 2 stocks having 52% weightage in #BankNifty","Jul 11, 2023 · 2:12 PM UTC",3,0
50,https://twitter.com/ScalperMarket/status/1678767938592198664#m,"After 13 July, the weightage of stock in #Nifty: #HDFCBANK - 14.43%  #RELIANCE - 10.80%  #LTIMindtree to replace #HDFC  in NIFTY  #Banknifty weightage:  #HDFCBANK - 52.40%  #ICICIBANK - 23.30%","Jul 11, 2023 · 2:07 PM UTC",1,0
51,https://twitter.com/Smartradingaler/status/1678766282504830977#m,Banknifty & Nifty Technical Analysis 12/07/2023  #Banknifty #Nifty #StockMarket #Stockoption #option #SEBI #sensex #reliance #AdaniGroup #Vedanta,"Jul 11, 2023 · 2:00 PM UTC",1,0
52,https://twitter.com/itradebrains/status/1678765476229550085#m,FII Cash & Derivative Statistics Dated 11/07/2023  #nifty #nifty50 #niftyoptions #Niftyfutures #niftyfinance #NIFTYIT #banknifty #NiftyBank #nifty500 #OptionsTrading #optiontrading #optionkipathshala #OptionChain #optionbuying #zerodha #hdfcbank #Reliance #ICICIBank #ICICI #sbin,"Jul 11, 2023 · 1:57 PM UTC",0,0
53,https://twitter.com/moneycontrolcom/status/1678764663985831943#m,"#MCTrends | The Nita Mukesh Ambani Cultural Centre is gearing up for 'Run as Slow as You Can', an art exhibition by creative studio & image-based magazine Toiletpaper which is making its #India debut.  Know more details 👇 https://www.moneycontrol.com/news/trends/nita-mukesh-ambani-cultural-centre-presents-toiletpapers-largest-immersive-art-exhibition-in-india-10939711.html #Mumbai #NMACC #Reliance #Jio #MukeshAmbani #NitaAmbani @nmacc_india","Jul 11, 2023 · 1:54 PM UTC",4,0
54,https://twitter.com/Urvashi57Sharma/status/1678763646892249089#m,"हर घर- बुजुर्ग- महिला- युवा, तबके के लोगों की पसंद  999 रुपये वाला #Reliance #JioBharatV2 4जी फोन #Jio4gphone #RelianceJio #Jio","Jul 11, 2023 · 1:50 PM UTC",176,0
55,https://twitter.com/Money9Live/status/1678759826002935808#m,Nifty में Mukesh Ambani की बादशाहत खत्म करेगा HDFC?  #feels #reels #shorts #MukeshAmbani #HDFCBank #Reliance,"Jul 11, 2023 · 1:35 PM UTC",0,0
56,https://twitter.com/SSRNalluri/status/1678759536138813441#m,#reliance,"Jul 11, 2023 · 1:33 PM UTC",1,0
57,https://twitter.com/iiflsecurities/status/1678757987849228288#m,"#Reliance Industries gains attention due to its plans for a finance unit listing and retail buyback, further supporting market optimism.","Jul 11, 2023 · 1:27 PM UTC",2,1
58,https://twitter.com/Vl82621079/status/1678755874830172160#m,Wrost network  #Jio #reliance #network,"Jul 11, 2023 · 1:19 PM UTC",0,0
59,https://twitter.com/StockInvesta/status/1678754312187420679#m,Short Term Calls  Get updates on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #StockMarketIndia #sharemarket #Reliance #Stocks #DowJones #StocksInFocus #Paytm #Zerodha #Nifty50 #HCLTech #Mazdock #UPL #SunPharma #RBLBank #HAL #BDL #Polycab #Nykaa #Bitcoin,"Jul 11, 2023 · 1:13 PM UTC",6,1
60,https://twitter.com/StockInvesta/status/1678753995613929476#m,#FII DII Activity  Get updates on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #StockMarketIndia #sharemarket #Reliance #Stocks #DowJones #StocksInFocus #Paytm #Zerodha #Nifty50 #HCLTech #Mazdock #UPL #SunPharma #RBLBank #HAL #BDL #Polycab #Nykaa #Zomato,"Jul 11, 2023 · 1:11 PM UTC",6,0
61,https://twitter.com/StockInvesta/status/1678753722820689922#m,#Market #Update  Get updates on Telegram https://t.me/stockinvesta #StockMarket #banknifty #StocksToBuy #StockMarketIndia #sharemarket #Reliance #Stocks #DowJones #StocksInFocus #Paytm #Zerodha #Nifty50 #HCLTech #Mazdock #UPL #SunPharma #RBLBank #HAL #BDL #Polycab #Nykaa #SunTV,"Jul 11, 2023 · 1:10 PM UTC",5,0
62,https://twitter.com/WaveFinancial/status/1678748689043431425#m,"After 13th July, the weightage of Stocks in #Nifty: #HDFCBANK - 14.43% #RELIANCE - 10.80%  Weightage and in #Banknifty #HDFCBANK - 52.40% #ICICIBANK - 23.30%  Only 2 stocks having 75%+ weightage in #BankNifty  Please Verify at your end, WhatsApp Fwd. . . .  #finance #trading","Jul 11, 2023 · 12:50 PM UTC",0,0
63,https://twitter.com/TanvirRoyal1/status/1678748153506566144#m,Still holding short in #Reliance . Current loss 2Lk +,"Jul 11, 2023 · 12:48 PM UTC",0,0
64,https://twitter.com/gr8Ranju/status/1678747602529992710#m,Stocks near 52 week high  🌟 #GODREJPROP 🌟  🌟 #MOTHERSON 🌟  🌟 #RELIANCE 🌟  🌟 #MGL 🌟  🌟 #MUTHOOTFIN 🌟  🌟 #COLPAL 🌟  🌟 #PFC 🌟  🌟 #M&M 🌟  #stockstowatch #hporb #stocks #StocksToTrade #StocksMarket #StocksInfocus,"Jul 11, 2023 · 12:46 PM UTC",1,0
65,https://twitter.com/gr8Ranju/status/1678747589259264002#m,Stocks near 52 week high  🌟 #APOLLOHOSP 🌟  🌟 #RECLTD 🌟  🌟 #MARUTI 🌟  🌟 #TATAMOTORS 🌟  🌟 #GODREJPROP 🌟  🌟 #MOTHERSON 🌟  🌟 #RELIANCE 🌟  🌟 #MGL 🌟  #stockstowatch #hporb #stocks #StocksToTrade #StocksMarket #StocksInfocus,"Jul 11, 2023 · 12:46 PM UTC",0,0
66,https://twitter.com/SBK_analysis/status/1678746668567519234#m,After 12 July weightage of stocks in #Nifty #HDFCBank 14.43% #Reliance 10.80%  #Banknifty weightage  #HDFCBank 52.40% #ICICIBank  23.30% Only 2 stock 75% weightage in bank nifty.,"Jul 11, 2023 · 12:42 PM UTC",5,0
67,https://twitter.com/stoxtrainer/status/1678745734449885185#m,Top 4 Trading Apps where you get the Global Stock market News Daily (Hashtags: #Banks #India #Reliance #Wipro #Stocks #Markets #Bullrun #FinNifty #StocksToTrade #Nifty #Stockstobuy #BajajFinance #Gold #GiftNifty #Bhel #NATO #Ukraine️)  https://inv.tux.pizza/shorts/AGNcjYYAoX8?feature=share,"Jul 11, 2023 · 12:39 PM UTC",2,2
68,https://twitter.com/csash777/status/1678745683191545856#m,This is now high time that jio reacts on it... Either call do not connect or server unreachable. Pathetic  #Jio #JioNetwork #MukeshAmbani #Reliance,"Jul 11, 2023 · 12:38 PM UTC",1,0
69,https://twitter.com/optionbuyer009/status/1678745037155491840#m,ये देसी लोग 7.25 crore ₹ का क्या बेच कर गय है ?🧐🤨  And #Reliance is on the cusp of a breakout  #Indvix is at a low  #nifty50 #banknifty #StockMarketindia #trading #MountEverest #TataGroup #Adani,"Jul 11, 2023 · 12:36 PM UTC",2,1
70,https://twitter.com/trader_garib/status/1678744802597416961#m,"Just 3 algo based, positive option buying trade 🤩 👉 Buying is highly risky. 🙏  #trading #trader #traders #tradingpsychology #TRADINGTIPS #OptionsTrading #Options #optiontrading #optionbuying #nifty #banknifty #finnifty #algo #algotrading #whatsapp #tata #reliance","Jul 11, 2023 · 12:35 PM UTC",4,0
71,https://twitter.com/harsh_019/status/1678744521339998208#m,"Sir, what are your suggestions on #RELIANCE? Should I hold or exit near 2800?? Holding since 2200","Jul 11, 2023 · 12:34 PM UTC",0,1
72,https://twitter.com/NomadicKartik/status/1678743867108016130#m,"Is @RelianceDigital not part of #Reliance or #Relianceretail worst experience by me @_MukeshAmbani worst customer support, better I bought this product from a local simple vendor","Jul 11, 2023 · 12:31 PM UTC",1,0
73,https://twitter.com/rupiahraftaar/status/1678743629974900736#m,"📈 Reliance Industries closed on a high note, gaining 34 points and marking a 1.24% increase, with a closing price of ₹2,769. The stock demonstrated strength and positive momentum, reflecting investor optimism. #Reliance #StockMarket #BullishTrend #nifty","Jul 11, 2023 · 12:30 PM UTC",0,0
74,https://twitter.com/VPaniker/status/1678740909171834882#m,#volkswagen #reliance #customerservice #CustomerExperience,"Jul 11, 2023 · 12:19 PM UTC",0,0
75,https://twitter.com/harshilgondia/status/1678737247267590144#m,Today kokilaben ambani be like #Reliance #StockMarket #sensex #BSE,"Jul 11, 2023 · 12:05 PM UTC",0,0
76,https://twitter.com/Yash_trader/status/1678735956986281984#m,Fantastic Profit!👇🏻 Unlock the secret to consistent daily profit with our groundbreaking service. Say goodbye to financial worries and hello to a prosperous future!   #profinserv #dailyprofit #banknifty #nifty50 #intraday #options #stockmarkets #Reliance,"Jul 11, 2023 · 12:00 PM UTC",0,0
77,https://twitter.com/realhemamalini/status/1678733427921780736#m,"With #SEBI affidavits piled up in the #SupremeCourt, yet no cases against #AdaniGroup. Hindenburg report demands SEBI to step up efforts against market manipulators. Our businesses like #Adani #Reliance #Tata and the country's reputation are at stake.","Jul 11, 2023 · 11:50 AM UTC",0,0
78,https://twitter.com/FinancialXpress/status/1678732530521108480#m,Here’s all about #IshaAmbani’s new role in #Reliance and her lavish lifestyle…  @reliancegroup @FeLeisure https://www.financialexpress.com/lifestyle/heres-all-about-the-ambani-heiress-isha-ambanis-new-role-in-reliance-and-her-lavish-lifestyle/3162243/,"Jul 11, 2023 · 11:46 AM UTC",4,0
79,https://twitter.com/Money9Marathi/status/1678732039514738689#m,Jio Finance कोणत्या सेगमेंटमध्ये एंट्री करणार? #jiofinance #reliance https://marathi.money9.com/shows/corporate-central/season-1/ep-315-corporate-central-news,"Jul 11, 2023 · 11:44 AM UTC",0,0
80,https://twitter.com/3DTrading/status/1678731914155532293#m,Intraday trade status - 11/7/23   #CyientDLM 462 to 504+ ✅✅  #Reliance 2760 to 2770 ✅✅   #TechM 1158 to 1166+ ✅✅   #Maxhealthcare : pending 👍  Overall great day 💯  #IntradayView #stocks #Intraday #trading #stockstowatch,"Jul 11, 2023 · 11:44 AM UTC",0,0
81,https://twitter.com/TrendonomicsHD/status/1678731380866576384#m,While everyone is talking about #Reliance now. Hardly anyone wanted to Buy it in March 2023. #Elliottwave gave this opportunity back then.,"Jul 11, 2023 · 11:42 AM UTC",20,2
82,https://twitter.com/3DTrading/status/1678730867521515527#m,1st tgt hit #Reliance 🚀🚀  #IntradayView,"Jul 11, 2023 · 11:40 AM UTC",1,0
83,https://twitter.com/sugandhasach/status/1678728873838538753#m,#Reliance spirals higher⬆️...breaches the expected target of 2660 too..next target seen at the 2850 mark  #investing #stockmarkets #StockToWatch #StockMarketindia,"Jul 11, 2023 · 11:32 AM UTC",5,1
84,https://twitter.com/Singhvicky00124/status/1678724049302700032#m,"Unacceptable,how is this possible??Kindly prove the mismatch,where my rest of the data has vanished?Called 199 ,terrible experience ,got youtube link as solution and teachings that I don't know how to operate phone . #Jio #Reliance #reliancejio #mukeshjio #guddan_India #Jiocare","Jul 11, 2023 · 11:12 AM UTC",0,1
85,https://twitter.com/Rishabh_2439/status/1678721873331523586#m,"This is fcked up! The moment I was expecting a breakout, this happened. Still manage to book some profits.  #nifty #stockmarkets #StockMarket #TataMotors #tatasteel #reliance #Adani #adanigroup #finance #investing #StockMarketindia #banknifty","Jul 11, 2023 · 11:04 AM UTC",2,0
86,https://twitter.com/r30catalyst/status/1678720298852683776#m,"#Reliance is demerging its #Jio Financial Services Business, Record date for the demerger has been fixed as 20th July 2023.🎁   For updates follow us :- @r30catalyst","Jul 11, 2023 · 10:58 AM UTC",1,0
87,https://twitter.com/MoneycontrolH/status/1678720262991392768#m,"#marketswithmc - Reliance Share Price : क्या इस स्टॉक में है नए निवेश का मौका, जानिए किस टारगेट पर करें निवेश क्या हो Stoploss . . @bseindia @nseindia  . . #reliance #shareprice #stockmarket #stocks #stockstowatch #stockstobuy","Jul 11, 2023 · 10:57 AM UTC",1,0
88,https://twitter.com/DArpitBhargava/status/1678717061399478272#m,After 12 July weightage of stocks in #Nifty #HDFCBank 14.43% #Reliance 10.80%  #Banknifty weightage  Hdfc bank 52.40% #Icici bank 23.30% Only 2 stock 75% weightage in bank nifty.,"Jul 11, 2023 · 10:45 AM UTC",5,0
