,link,text,date,No_of_Likes,No_of_tweets
11,https://twitter.com/TradingBanker/status/1741475300985430324#m,"KRBL:  ➡️promoter holding up ➡️stake held by #Reliance ➡️ highest ever sales, PAT and reducing debt ➡️100% upmove possible and a multi-year breakout #multibagger #krbl #investing #trading  Disc: already invested","Dec 31, 2023 · 3:04 PM UTC",38,0
12,https://twitter.com/Fin_Wizz/status/1741474771588792383#m,"Reliance Industries receives penalty order of Rs. 148,036 for alleged wrong availment of transitional input tax credits #RELIANCE #StocksToBuy #StockMarketindia","Dec 31, 2023 · 3:01 PM UTC",0,0
13,https://twitter.com/CNBCTV18News/status/1741466739899322522#m,"""Technology is a great equaliser. It crosses the boundaries of demographics & caste,"" points out Reliance Jio Infocomm chairman Akash Ambani as he shares Jio's impact on shaping lives @reliancejio #AI #technology #ril #reliance #india #globalleader #techfest #cnbctv18digital","Dec 31, 2023 · 2:30 PM UTC",17,1
14,https://twitter.com/Raj_StockMarq/status/1741466554892698014#m,Technical Picks for the #Year #2024   📈 #Reliance #Industries  📈 #Hindalco  📈 #Tech #Mahindra  📈 #PNB  📈 #Glaxosmith  📈 #LIC #Housing  📈 #CESC  📈 #TEGA #Industries  📈 #Arvind #Fashion #Stock #StockMarket #StocksToTrade #Icicidirect #stockstowatch #HappyNewYear2024,"Dec 31, 2023 · 2:29 PM UTC",2,0
15,https://twitter.com/singh17vivek/status/1741461547535200563#m,Check out my #RELIANCE analysis on @TradingView: https://in.tradingview.com/chart/RELIANCE/IYZXHfed-Watch-the-breakout-zone-carefuliy/,"Dec 31, 2023 · 2:09 PM UTC",0,0
16,https://twitter.com/Tradewith_abhi/status/1741458957494030415#m,Nifty - Levels For Tommorow #nifty #banknifty #sensex #finnifty #reliance #tatamotors #idea #stockmarketcrash #StockMarket #NewYear #HappyNewYear   NOTE - DYOR/NFA,"Dec 31, 2023 · 1:59 PM UTC",0,0
17,https://twitter.com/Tradewith_abhi/status/1741457755700158528#m,Banknifty - Levels For Tommorow #nifty #banknifty #sensex #finnifty #reliance #tatamotors #idea #stockmarketcrash #StockMarket #NewYear #HappyNewYear  NOTE - DYOR/NFA,"Dec 31, 2023 · 1:54 PM UTC",0,0
18,https://twitter.com/SBK_analysis/status/1741456354894897647#m,#RELIANCE updated chart  Sharing again Imp levels/zones after de-merger  ▶️2650 ▶️2500-2480 ▶️2140-50 ▶️1970-90 Check and match the levels now  2023 #PriceCycle,"Dec 31, 2023 · 1:48 PM UTC",2,0
19,https://twitter.com/Mrchartist93/status/1741455414842302861#m,Intraday levels for #reliance 01.01.24,"Dec 31, 2023 · 1:45 PM UTC",3,0
20,https://twitter.com/nhareesh90/status/1741452193465500096#m,398 JIO Recharge Scam Exposed #Jio #jiobharath #ambani #Reliance,"Dec 31, 2023 · 1:32 PM UTC",0,0
21,https://twitter.com/traderashishraj/status/1741446526281637922#m,F&O #stocks to keep in the watchlist for the January series🤞  Reason:- monthly chart #BREAKOUT #iex #concor #SBIN #reliance #Indigo #tatasteel #hindalco #bankofbaroda   Any stock which you want to add👇👇👇👇  #BREAKOUTSTOCKS #StocksToBuy #stockstowatch #StocksInFocus,"Dec 31, 2023 · 1:09 PM UTC",6,0
22,https://twitter.com/TheWealthelite/status/1741444475099001072#m,Top Holdings of Canara Robeco Blue chip Equity Fund  #HDFCBank #ICICIBank #Reliance #Infosys #LarsenToubro #Airtel #BajajFinance #ITC #TCS #StockMarketNews,"Dec 31, 2023 · 1:01 PM UTC",0,0
23,https://twitter.com/atulmodani/status/1741430734479671322#m,"Rounding bottom Breakout in #Reliance , monthly chart. Wave 5 to start.  #TataSteel 93 Rs Inside bar on Yearly TF  #ITC , wave 3 in yearly. 750-800 in next 3-4 years. SIP stock.  Chart Study for 2024 : No Reco  Happy Investing 2024","Dec 31, 2023 · 12:06 PM UTC",3,1
24,https://twitter.com/TacticalTrade44/status/1741426455999902186#m,#RELIANCE Analysis For 01 Jan 2024 ⚠️⚠️Very Critical Level @2597,"Dec 31, 2023 · 11:49 AM UTC",1,1
25,https://twitter.com/_abhishekbansal/status/1741421546617614628#m,ग्राहक भगवान के समान- मुकेश अंबानी #MukeshAmbani #Reliance #IITBombay #Motivational #ambanifamily #Inspiring #inspiration #motivational #Business,"Dec 31, 2023 · 11:30 AM UTC",0,0
26,https://twitter.com/gyaanigk/status/1741410329966621048#m,सर्कुलर पॉलिमर के लिए रासायनिक रीसाइक्लिंग का उपयोग करने वाली भारत की पहली कंपनी . . . #currentaffirs #currentaffairs #dailycurrentaffairs #reliance,"Dec 31, 2023 · 10:45 AM UTC",0,1
27,https://twitter.com/GoodreturnsHi/status/1741405622711812239#m,https://hindi.goodreturns.in/webstories/know-the-country-top-10-companies-before-investing #Top10 #Top10Companies #MarketCapitalization #MarketCap #Reliance #ShareMarket #Sensex #nifty50,"Dec 31, 2023 · 10:27 AM UTC",1,1
28,https://twitter.com/ETailwinds/status/1741402566809075722#m,#Ambani targets completing #Reliance’s AI transformation in 2024 to stay ahead of rivals in deploying advanced technologies.💻,"Dec 31, 2023 · 10:15 AM UTC",2,0
